gene_id	gene_name	est_counts	tpm
ENSG00000271742.1	AL121992.2	0.0	0.0
ENSG00000116786.13	PLEKHM2	450.99954	11.83964
ENSG00000237938.5	AL450998.3	0.0	0.0
ENSG00000162461.8	SLC25A34	49.257688	1.571009
ENSG00000224459.1	SLC25A34-AS1	0.0	0.0
ENSG00000162460.7	TMEM82	0.0	0.0
ENSG00000162458.13	FBLIM1	984.58773	48.007238
ENSG00000224321.1	RPL12P14	0.0	0.0
ENSG00000233954.6	UQCRHL	4.37832	0.187886
ENSG00000178715.8	AL450998.1	46.101	12.8962
ENSG00000179743.4	AL450998.2	0.0	0.0
ENSG00000065526.11	SPEN	221.000236	4.257407
ENSG00000270620.1	AL034555.1	0.0	0.0
ENSG00000116809.11	ZBTB17	499.00005501000004	22.860850238700003
ENSG00000234607.2	AL355994.4	0.0	0.0
ENSG00000231353.1	AL355994.1	0.0	0.0
ENSG00000275503.1	AL355994.5	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0
ENSG00000183888.4	SRARP	4.04894	0.122515
ENSG00000233078.1	AL355994.3	0.0	0.0
ENSG00000173641.17	HSPB7	1896.0035	98.10491
ENSG00000186510.12	CLCNKA	0.0	0.0
ENSG00000232456.1	AL355994.2	0.0	0.0
ENSG00000184908.17	CLCNKB	0.0	0.0
ENSG00000185519.9	FAM131C	4.0	0.221188
ENSG00000142627.13	EPHA2	320.00001	9.574728
ENSG00000227959.1	AL451042.2	0.0	0.0
ENSG00000224621.1	AL451042.1	0.0	0.0
ENSG00000142632.17	ARHGEF19	26.999952684	1.4778679441
ENSG00000234166.1	ARHGEF19-AS1	0.0	0.0
ENSG00000237276.8	ANO7L1	2.0	0.748246
ENSG00000132881.12	CPLANE2	19.0	1.15658
ENSG00000233929.1	MT1XP1	0.0	0.0
ENSG00000037637.11	FBXO42	223.25747	7.645304
ENSG00000055070.17	SZRD1	1490.00064	52.520466
ENSG00000226457.1	RPL22P3	1.05293	0.356446
ENSG00000187144.11	SPATA21	1.0	0.184583
ENSG00000157191.20	NECAP2	404.10214999999994	23.0881739
ENSG00000226029.1	LINC01772	0.0	0.0
ENSG00000080947.14	CROCCP3	24.727821	0.8258546999999999
ENSG00000206652.1	RNU1-1	0.0	0.0
ENSG00000261135.1	AL137802.2	0.0	0.0
ENSG00000285853.1	AL137802.3	0.0	0.0
ENSG00000224174.2	AL137802.1	0.0	0.0
ENSG00000233421.4	LINC01783	0.0	0.0
ENSG00000277344.1	RNU1-6P	0.0	0.0
ENSG00000225710.1	AL355149.1	0.0	0.0
ENSG00000219481.10	NBPF1	286.83403	14.280895
ENSG00000271732.1	AL137798.1	0.0	0.0
ENSG00000215908.10	CROCCP2	94.34103999999999	3.9927132000000003
ENSG00000283773.1	AL137798.3	0.553218	0.65734
ENSG00000186301.8	MST1P2	3.89288	0.15849
ENSG00000282143.1	AL137798.2	0.0	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0
ENSG00000280114.1	AL021920.2	0.0	0.0
ENSG00000236698.1	EIF1AXP1	86.9622	24.548
ENSG00000268869.5	ESPNP	2.0	0.0933227
ENSG00000279151.1	AL021920.1	0.0	0.0
ENSG00000282740.1	AL021920.3	0.0	0.0
ENSG00000058453.17	CROCC	35.48692	1.099885
ENSG00000227684.2	CROCCP4	1.0	0.196875
ENSG00000207389.1	RNU1-4	0.0	0.0
ENSG00000186715.11	MST1L	3.321668381	0.1894019178
ENSG00000223643.6	BX284668.1	0.0	0.0
ENSG00000230239.1	BX284668.3	0.0	0.0
ENSG00000263811.1	MIR3675	0.0	0.0
ENSG00000228549.3	BX284668.2	0.0	0.0
ENSG00000277234.1	RNU1-5P	0.0	0.0
ENSG00000238142.1	BX284668.5	0.0	0.0
ENSG00000235241.1	BX284668.4	11.736	2.69806
ENSG00000207005.1	RNU1-2	0.0	0.0
ENSG00000272426.1	BX284668.6	0.0	0.0
ENSG00000117122.13	MFAP2	785.00014	76.17761279999999
ENSG00000226526.1	AL049569.1	0.0	0.0
ENSG00000159363.18	ATP13A2	160.5463300449459	6.081615009069791
ENSG00000117118.9	SDHB	1364.0014999999999	124.884063
ENSG00000117115.13	PADI2	1879.1557100000002	48.4223619
ENSG00000204362.6	AL590644.1	0.0	0.0
ENSG00000282843.1	AL590644.3	0.0	0.0
ENSG00000142623.11	PADI1	3.500003552341	0.1621667230626
ENSG00000142619.4	PADI3	0.0	0.0
ENSG00000266634.1	MIR3972	0.0	0.0
ENSG00000159339.13	PADI4	0.0	0.0
ENSG00000276747.1	PADI6	0.0	0.0
ENSG00000179051.14	RCC2	52.5	1.18229
ENSG00000227751.1	RCC2-AS1	0.0	0.0
ENSG00000074964.17	ARHGEF10L	346.9995	8.502302
ENSG00000236648.1	AL136529.1	0.0	0.0
ENSG00000117148.8	ACTL8	2.0	0.114176
ENSG00000284653.1	AL357509.1	0.0	0.0
ENSG00000261781.1	LINC01654	0.0	0.0
ENSG00000117154.12	IGSF21	0.0	0.0
ENSG00000280222.1	AL365209.1	0.0	0.0
ENSG00000230035.2	IGSF21-AS1	0.0	0.0
ENSG00000225387.1	AL591896.1	0.0	0.0
ENSG00000179023.8	KLHDC7A	0.0	0.0
ENSG00000235282.3	DYNLL1P3	0.0	0.0
ENSG00000225478.2	AL031737.1	0.0	0.0
ENSG00000009709.12	PAX7	0.0	0.0
ENSG00000179002.5	TAS1R2	0.0	0.0
ENSG00000255275.3	AL080251.1	0.0	0.0
ENSG00000159423.17	ALDH4A1	396.00025	12.248453000000001
ENSG00000265606.1	MIR4695	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0
ENSG00000169991.11	IFFO2	9.048609	0.4399926
ENSG00000272084.1	AL137127.1	0.0	0.0
ENSG00000127481.15	UBR4	648.1175700000001	13.6023676
ENSG00000230424.1	EMC1-AS1	0.0	0.0
ENSG00000127463.15	EMC1	1383.50345	65.4716553
ENSG00000053372.5	MRTO4	644.2053000000001	41.82069
ENSG00000286064.1	AL035413.2	3.0	1.19803
ENSG00000211454.14	AKR7L	9.50563	0.9448057999999999
ENSG00000162482.5	AKR7A3	17.076	1.38214
ENSG00000270728.1	AL035413.1	4.0	0.881322
ENSG00000053371.12	AKR7A2	1445.4265500000001	104.796272
ENSG00000200403.1	RNU6-1099P	0.0	0.0
ENSG00000040487.13	PQLC2	394.57500000000005	21.61013
ENSG00000077549.18	CAPZB	3127.0030700136977	226.24089900390274
ENSG00000240490.3	RN7SL277P	0.0	0.0
ENSG00000173436.15	MICOS10	922.56411	181.023148
ENSG00000201609.1	RNU4-28P	0.0	0.0
ENSG00000235185.1	AL031727.2	0.0	0.0
ENSG00000158747.14	NBL1	179.2527	8.310310000000001
ENSG00000270136.6	MICOS10-NBL1	21.4055	2.16126
ENSG00000226396.1	AL031727.1	0.0	0.0
ENSG00000158748.4	HTR6	10.0	0.239909
ENSG00000162542.13	TMCO4	64.000026786	2.020475927052
ENSG00000178828.7	RNF186	0.0	0.0
ENSG00000235434.1	AL391883.1	0.0	0.0
ENSG00000169914.6	OTUD3	36.971720000000005	2.583294
ENSG00000188784.4	PLA2G2E	0.0	0.0
ENSG00000242688.3	RN7SL304P	0.0	0.0
ENSG00000188257.11	PLA2G2A	0.0	0.0
ENSG00000127472.11	PLA2G5	0.0	0.0
ENSG00000117215.14	PLA2G2D	2.02439	0.0700848
ENSG00000158786.4	PLA2G2F	1.0	0.0339403
ENSG00000227066.1	Z98257.1	0.0	0.0
ENSG00000187980.6	PLA2G2C	1.01642	0.0286873
ENSG00000225986.1	UBXN10-AS1	0.0	0.0
ENSG00000162543.6	UBXN10	0.0	0.0
ENSG00000228105.1	LINC01757	0.0	0.0
ENSG00000284710.1	Z98257.2	0.0	0.0
ENSG00000158816.15	VWA5B1	1.03656	0.0253864
ENSG00000226664.1	AL020998.1	0.0	0.0
ENSG00000236963.6	LINC01141	0.0	0.0
ENSG00000226487.1	AL139254.1	0.0	0.0
ENSG00000284641.1	AL139254.2	0.0	0.0
ENSG00000284743.1	AL139254.3	0.0	0.0
ENSG00000162545.6	CAMK2N1	132.03796	5.396169
ENSG00000090432.7	MUL1	559.0	21.404
ENSG00000215520.3	RPS4XP4	0.0	0.0
ENSG00000183114.8	FAM43B	1.0	0.03796
ENSG00000158825.6	CDA	16.0	2.06441
ENSG00000158828.8	PINK1	593.2132024232201	20.50755813942
ENSG00000284005.1	MIR6084	0.0	0.0
ENSG00000117242.7	PINK1-AS	0.0	0.0
ENSG00000244038.9	DDOST	2872.5034	138.30145000000002
ENSG00000117245.12	KIF17	5.99999	0.449071
ENSG00000235432.1	AL663074.2	0.0	0.0
ENSG00000189410.12	SH2D5	6.0	0.180067
ENSG00000233069.1	AL663074.1	0.0	0.0
ENSG00000127483.18	HP1BP3	652.9507169000001	41.567467348
ENSG00000075151.20	EIF4G3	311.99965000000003	9.787791999999998
ENSG00000251914.1	RNU7-200P	0.0	0.0
ENSG00000221808.1	MIR1256	0.0	0.0
ENSG00000233072.1	RPS15AP6	0.0	0.0
ENSG00000236073.2	AL627311.1	0.0	0.0
ENSG00000235112.1	HSPE1P27	0.0	0.0
ENSG00000117298.16	ECE1	917.9355700000001	19.327988999999995
ENSG00000236936.1	AL031005.1	0.0	0.0
ENSG00000231105.1	AL031728.1	0.0	0.0
ENSG00000236216.5	PPP1R11P1	0.0	0.0
ENSG00000228823.1	AL592309.1	0.0	0.0
ENSG00000236009.1	AL592309.2	0.0	0.0
ENSG00000227001.3	NBPF2P	1.11103	0.182936
ENSG00000187952.9	HS6ST1P1	0.0	0.0
ENSG00000186543.7	CROCCP5	0.0	0.0
ENSG00000142794.18	NBPF3	105.51168901325491	5.227473700582128
ENSG00000176378.8	PFN1P10	0.0	0.0
ENSG00000162551.14	ALPL	1561.00216	62.391842000000004
ENSG00000233431.1	LINC02596	0.0	0.0
ENSG00000076864.19	RAP1GAP	1.00000001842	0.0283235285425
ENSG00000090686.15	USP48	348.01869000000005	19.236674299999997
ENSG00000231978.2	AL590103.1	0.0	0.0
ENSG00000187942.11	LDLRAD2	1.54783	0.0351081
ENSG00000142798.20	HSPG2	2670.57391	24.544827
ENSG00000232037.3	AL590556.1	0.0	0.0
ENSG00000283234.1	AL590556.2	0.0	0.0
ENSG00000219073.7	CELA3B	3.0	0.709629
ENSG00000285959.1	AL590556.3	0.0	0.0
ENSG00000273610.1	RN7SL386P	0.0	0.0
ENSG00000201919.1	RNU6-1022P	0.0	0.0
ENSG00000142789.19	CELA3A	1.0	0.115803
ENSG00000278124.1	RN7SL186P	0.0	0.0
ENSG00000201273.1	RNU6-776P	0.0	0.0
ENSG00000228397.2	LINC01635	0.0	0.0
ENSG00000218510.8	LINC00339	0.0	0.0
ENSG00000070831.16	CDC42	2320.0572	129.372478
ENSG00000285752.1	AL031281.2	0.0	0.0
ENSG00000285794.1	AL031281.3	35.0	26.2352
ENSG00000230068.2	CDC42-IT1	0.0	0.0
ENSG00000271428.1	AL031281.1	0.0	0.0
ENSG00000162552.15	WNT4	5.00083	0.114728
ENSG00000285873.1	AL445253.1	0.0	0.0
ENSG00000266564.1	MIR4418	0.0	0.0
ENSG00000234397.3	PPIAP34	1.016	0.243474
ENSG00000279625.1	AL591122.1	0.0	0.0
ENSG00000184677.18	ZBTB40	144.9995	1.8284740000000002
ENSG00000237200.1	ZBTB40-IT1	0.0	0.0
ENSG00000070886.12	EPHA8	0.0	0.0
ENSG00000276835.2	MIR6127	0.0	0.0
ENSG00000173372.17	C1QA	1.0	0.13725
ENSG00000159189.12	C1QC	0.0	0.0
ENSG00000173369.16	C1QB	0.0	0.0
ENSG00000133216.16	EPHB2	45.00001	0.935971
ENSG00000265422.1	MIR4684	0.0	0.0
ENSG00000225952.1	AL512444.1	0.0	0.0
ENSG00000264014.1	MIR4253	0.0	0.0
ENSG00000215906.8	LACTBL1	0.0	0.0
ENSG00000227868.6	TEX46	0.0	0.0
ENSG00000004487.16	KDM1A	243.00015000000002	7.379093999999999
ENSG00000240553.1	AL031428.1	0.0	0.0
ENSG00000263793.1	MIR3115	0.0	0.0
ENSG00000266802.1	AL031428.2	0.0	0.0
ENSG00000169641.13	LUZP1	502.90147	30.516521
ENSG00000229010.1	AL161672.1	0.0	0.0
ENSG00000206935.1	RNU6-514P	0.0	0.0
ENSG00000252578.1	RNU6-135P	0.0	0.0
ENSG00000179546.4	HTR1D	8.2601	0.268759
ENSG00000215381.3	AL109936.1	0.501364	0.131403
ENSG00000261326.3	LINC01355	0.0	0.0
ENSG00000284726.1	AL109936.6	0.0	0.0
ENSG00000125944.20	HNRNPR	853.4720989999998	48.019248
ENSG00000125945.15	ZNF436	87.0	1.8116089999999998
ENSG00000249087.6	ZNF436-AS1	0.0	0.0
ENSG00000201405.1	RF00019	0.0	0.0
ENSG00000271420.1	AL109936.2	0.0	0.0
ENSG00000204219.10	TCEA3	267.999774	17.050823400000002
ENSG00000232482.2	AL357134.1	0.0	0.0
ENSG00000088280.19	ASAP3	258.412185	6.97142558
ENSG00000007968.7	E2F2	25.8042	0.44861
ENSG00000235052.1	AL021154.1	0.0	0.0
ENSG00000117318.9	ID3	884.5001	95.715
ENSG00000285802.1	AL450043.1	0.0	0.0
ENSG00000197880.8	MDS2	0.0	0.0
ENSG00000229239.2	AL451000.1	0.0	0.0
ENSG00000142676.14	RPL11	10754.99669	1868.57949
ENSG00000011007.12	ELOA	722.00007	22.321046
ENSG00000236810.5	ELOA-AS1	0.0	0.0
ENSG00000057757.10	PITHD1	463.00016	28.063404
ENSG00000011009.11	LYPLA2	833.9999899999999	49.353264
ENSG00000117308.15	GALE	451.8109099999999	33.886269000000006
ENSG00000117305.15	HMGCL	405.67288	26.720872
ENSG00000179163.11	FUCA1	74.0	3.39542
ENSG00000188822.8	CNR2	4.81244	0.0825414
ENSG00000229106.1	BTBD6P1	0.0	0.0
ENSG00000232557.3	AL590609.3	0.0	0.0
ENSG00000264926.1	MIR378F	0.0	0.0
ENSG00000230228.2	AL590609.2	1.02611	0.364862
ENSG00000189266.13	PNRC2	481.99967	26.882376
ENSG00000188529.14	SRSF10	877.0091000000001	53.437395
ENSG00000215905.4	AL590609.1	0.0	0.0
ENSG00000225315.2	AL591178.1	0.0	0.0
ENSG00000142661.19	MYOM3	937.3995	14.766105000000001
ENSG00000230703.1	AL591178.2	0.0	0.0
ENSG00000142677.4	IL22RA1	1.0	0.0327547
ENSG00000185436.12	IFNLR1	1.04082	0.0206623
ENSG00000230023.2	AL590683.1	0.0	0.0
ENSG00000232298.2	AL138902.1	0.0	0.0
ENSG00000158055.15	GRHL3	1.9999989999999999	0.23836649999999998
ENSG00000001460.18	STPG1	75.69054	2.538314
ENSG00000001461.17	NIPAL3	271.65111	5.5755931
ENSG00000286061.1	RCAN3AS	0.0	0.0
ENSG00000117602.12	RCAN3	24.322584	1.1398096
ENSG00000264443.1	AL445686.2	0.0	0.0
ENSG00000184454.7	NCMAP	2.18337	0.0499346
ENSG00000227312.2	AL445686.1	0.0	0.0
ENSG00000239106.1	RF00019	0.0	0.0
ENSG00000133226.17	SRRM1	640.3523480000001	39.537470000000006
ENSG00000284699.1	AL445648.1	0.0	0.0
ENSG00000169504.15	CLIC4	8487.9983	222.10679
ENSG00000238482.1	RNU6-1208P	0.0	0.0
ENSG00000020633.18	RUNX3	1.0	0.197316
ENSG00000278034.1	MIR6731	0.0	0.0
ENSG00000229162.1	AL445471.1	0.0	0.0
ENSG00000261025.1	AL445471.2	0.0	0.0
ENSG00000264371.1	MIR4425	0.0	0.0
ENSG00000285823.1	AL050344.2	0.0	0.0
ENSG00000233755.1	AL050344.1	0.0	0.0
ENSG00000233419.3	AL121994.1	0.0	0.0
ENSG00000231953.2	AL031432.1	0.0	0.0
ENSG00000117614.10	SYF2	228.55020000000002	15.834867999999998
ENSG00000284602.1	AL031432.4	0.0	0.0
ENSG00000284657.1	AL031432.5	0.0	0.0
ENSG00000117616.18	RSRP1	527.1253800000001	31.846831000000005
ENSG00000272432.1	AL031432.3	0.0	0.0
ENSG00000261349.1	AL031432.2	0.0	0.0
ENSG00000187010.21	RHD	5.587048	0.2136628
ENSG00000224183.1	SDHDP6	0.0	0.0
ENSG00000259984.1	AL928711.1	0.798385	0.209853
ENSG00000183726.11	TMEM50A	1837.999	161.97910000000002
ENSG00000188672.18	RHCE	5.0	0.328896
ENSG00000238084.4	AL031284.1	2.56999	0.639979
ENSG00000204178.11	MACO1	149.99998	4.3469056
ENSG00000157978.11	LDLRAP1	366.0627	11.268786
ENSG00000225643.1	AL606491.1	0.0	0.0
ENSG00000117643.14	MAN1C1	14.035178	0.3368289
ENSG00000233478.1	AL031280.1	0.0	0.0
ENSG00000162430.17	SELENON	90.56770384003	2.5068390828366
ENSG00000255054.3	AL020996.2	0.0	0.0
ENSG00000228172.5	AL020996.1	0.0	0.0
ENSG00000117640.18	MTFR1L	901.5656751599998	46.894148300999994
ENSG00000272478.1	AL020996.3	0.0	0.0
ENSG00000127423.10	AUNIP	33.869600000000005	1.7387009999999998
ENSG00000236528.1	AL033528.2	0.0	0.0
ENSG00000182749.5	PAQR7	148.213	4.11981
ENSG00000207302.1	RF00019	0.0	0.0
ENSG00000117632.23	STMN1	4690.20463	354.711984
ENSG00000229786.1	SNRPFP2	0.0	0.0
ENSG00000223624.1	AL033528.1	0.0	0.0
ENSG00000283938.1	MIR3917	0.0	0.0
ENSG00000158006.14	PAFAH2	152.17237	5.929355
ENSG00000207237.1	RNU6-110P	0.0	0.0
ENSG00000252190.1	RF00492	0.0	0.0
ENSG00000252691.1	RF00283	0.0	0.0
ENSG00000158008.9	EXTL1	91.99998000000001	2.37202
ENSG00000158014.14	SLC30A2	3.09479	0.0918153
ENSG00000284309.1	AL391650.2	0.0	0.0
ENSG00000158022.6	TRIM63	39.0	2.09099
ENSG00000175087.10	PDIK1L	29.9999612	1.09557085
ENSG00000197245.6	FAM110D	2.50637	0.0826481
ENSG00000282872.1	C1orf232	0.0	0.0
ENSG00000236782.7	AL391650.1	5.74037	0.377032
ENSG00000142684.9	ZNF593	548.2595	94.10762
ENSG00000142675.18	CNKSR1	3.0000026385179996	0.25682422335801
ENSG00000188782.8	CATSPER4	0.0	0.0
ENSG00000236155.6	AL355877.1	3.22001	0.298136
ENSG00000278572.1	AL355877.3	3.37647	0.384938
ENSG00000130695.15	CEP85	136.0000589712	3.1579013646300003
ENSG00000270733.1	AL355877.2	0.0	0.0
ENSG00000142669.15	SH3BGRL3	12404.698	1748.162
ENSG00000158062.20	UBXN11	130.332060136806	6.57947700548364
ENSG00000169442.9	CD52	1.0	0.338529
ENSG00000176092.15	CRYBG2	0.0	0.0
ENSG00000225854.2	AL451139.1	0.0	0.0
ENSG00000176083.17	ZNF683	0.0	0.0
ENSG00000131914.11	LIN28A	6.73374	0.157771
ENSG00000117682.17	DHDDS	437.0738200335774	20.79752500092142
ENSG00000223583.1	AL513365.1	1.00314	0.215676
ENSG00000225891.1	AL513365.2	0.0	0.0
ENSG00000198830.11	HMGN2	3355.5224100000005	385.909211
ENSG00000224129.1	DPPA2P2	0.0	0.0
ENSG00000117676.14	RPS6KA1	2.0	0.470611
ENSG00000238705.1	MIR1976	0.0	0.0
ENSG00000243905.3	RN7SL679P	0.0	0.0
ENSG00000252802.1	RF00019	0.0	0.0
ENSG00000252429.2	RNU7-29P	0.0	0.0
ENSG00000229247.2	AL627313.1	0.0	0.0
ENSG00000238316.1	RF01210	0.0	0.0
ENSG00000235069.2	AL627082.1	0.0	0.0
ENSG00000260063.1	AL512408.1	0.0	0.0
ENSG00000117713.20	ARID1A	206.42749	4.9010935
ENSG00000060642.10	PIGV	194.99975400000002	9.697070700000001
ENSG00000241188.3	RN7SL165P	0.0	0.0
ENSG00000204160.12	ZDHHC18	22.000031	0.4024863
ENSG00000175793.12	SFN	1.00199	0.0747204
ENSG00000142751.15	GPN2	445.22234	35.680017
ENSG00000226698.1	AL034380.1	0.0	0.0
ENSG00000198746.13	GPATCH3	164.9999	7.649928
ENSG00000090273.14	NUDC	1652.51054	87.746573
ENSG00000131910.5	NR0B2	0.0	0.0
ENSG00000175707.9	KDF1	0.0	0.0
ENSG00000172746.6	RPL12P13	0.0	0.0
ENSG00000224064.1	AL356390.1	0.0	0.0
ENSG00000225294.1	OSTCP2	0.0	0.0
ENSG00000253368.4	TRNP1	6.000004	0.391999
ENSG00000158246.8	TENT5B	99.0	3.86798
ENSG00000090020.11	SLC9A1	246.0	4.70247
ENSG00000229985.2	AL590640.2	1.0	0.219234
ENSG00000214973.3	CHCHD3P3	0.0	0.0
ENSG00000225159.1	NPM1P39	0.0	0.0
ENSG00000225990.2	SNRPEP7	0.0	0.0
ENSG00000224311.1	AL590640.1	0.0	0.0
ENSG00000142784.16	WDTC1	130.0541	3.0182370000000005
ENSG00000252098.1	RF00019	0.0	0.0
ENSG00000243659.1	FO393419.3	0.0	0.0
ENSG00000186501.14	TMEM222	789.000555643	49.918592379799996
ENSG00000206888.1	RNU6-48P	0.0	0.0
ENSG00000241547.1	ACTG1P20	5.80017	1.48559
ENSG00000142765.18	SYTL1	5.395827	0.2642404
ENSG00000142733.16	MAP3K6	78.00003	2.5973379999999997
ENSG00000142748.12	FCN3	0.0	0.0
ENSG00000174950.11	CD164L2	0.0	0.0
ENSG00000231207.1	FO393419.1	0.0	0.0
ENSG00000181773.7	GPR3	17.0	0.745119
ENSG00000158195.11	WASF2	1152.396	48.0578
ENSG00000241169.1	FO393419.2	0.0	0.0
ENSG00000237429.1	BX293535.1	0.0	0.0
ENSG00000126705.14	AHDC1	295.00381	12.813566000000002
ENSG00000000938.13	FGR	1.0	0.0901271
ENSG00000235912.1	AL031729.1	0.0	0.0
ENSG00000233975.1	LINC02574	0.0	0.0
ENSG00000126709.15	IFI6	1756.002	224.80548
ENSG00000225886.3	AL445490.1	0.0	0.0
ENSG00000206767.1	RNU6-949P	0.0	0.0
ENSG00000226662.2	CHMP1AP1	0.0	0.0
ENSG00000207095.1	RNU6-424P	0.0	0.0
ENSG00000009780.15	FAM76A	187.37348999999998	9.469826000000001
ENSG00000231344.1	AL020997.1	2.0	0.765978
ENSG00000230833.1	RPEP3	0.0	0.0
ENSG00000117758.14	STX12	392.99975	15.870219999999998
ENSG00000269971.1	AL020997.2	0.0	0.0
ENSG00000270031.1	AL020997.3	0.0	0.0
ENSG00000223062.1	RNU6-1245P	0.0	0.0
ENSG00000117751.18	PPP1R8	52.0	2.6279150000000002
ENSG00000252947.1	SCARNA1	0.0	0.0
ENSG00000130775.16	THEMIS2	398.0002	26.6387
ENSG00000117748.10	RPA2	915.00001	61.427466
ENSG00000130768.15	SMPDL3B	5.0	0.29678
ENSG00000227050.1	AL512288.1	0.0	0.0
ENSG00000158156.7	XKR8	345.36597	12.709498
ENSG00000158161.16	EYA3	307.78679999999997	7.346132000000001
ENSG00000238231.2	AL512288.2	0.0	0.0
ENSG00000240750.3	RN7SL559P	0.0	0.0
ENSG00000228589.3	SPCS2P4	17.7696	2.82048
ENSG00000228943.1	AL137792.2	0.0	0.0
ENSG00000214812.3	AL137792.1	0.0	0.0
ENSG00000253005.1	RNU6-176P	0.0	0.0
ENSG00000169403.12	PTAFR	0.0	0.0
ENSG00000126698.11	DNAJC8	510.46476	28.747100000000003
ENSG00000130770.18	ATP5IF1	707.49982	150.767737
ENSG00000270605.1	AL353622.1	0.0	0.0
ENSG00000271398.1	AL353622.2	0.0	0.0
ENSG00000130766.5	SESN2	124.0	3.27629
ENSG00000130772.14	MED18	110.43604099999999	9.302009
ENSG00000204138.13	PHACTR4	262.03920000000005	11.431563
ENSG00000206779.1	RF00019	0.0	0.0
ENSG00000229820.2	CR391992.1	0.0	0.0
ENSG00000221216.1	RNU6ATAC27P	0.0	0.0
ENSG00000180198.16	RCC1	514.99958	25.187072
ENSG00000242125.3	SNHG3	0.0	0.0
ENSG00000274266.1	SNORA73A	0.0	0.0
ENSG00000200087.1	SNORA73B	0.0	0.0
ENSG00000231468.2	PRDX3P2	2.01013	0.364923
ENSG00000279443.1	AL513497.1	0.0	0.0
ENSG00000180098.9	TRNAU1AP	284.91437	24.907805
ENSG00000197989.14	SNHG12	0.0	0.0
ENSG00000221539.1	SNORD99	0.0	0.0
ENSG00000278274.1	SNORA61	0.0	0.0
ENSG00000273544.1	SNORA44	0.0	0.0
ENSG00000274582.1	SNORA16A	0.0	0.0
ENSG00000280498.1	SNORA16A	0.0	0.0
ENSG00000120656.11	TAF12	400.0004	37.9109
ENSG00000188060.7	RAB42	24.885559999999998	1.702445
ENSG00000229388.1	LINC01715	0.0	0.0
ENSG00000274978.1	RNU11	0.0	0.0
ENSG00000270103.3	AL360012.1	0.0	0.0
ENSG00000162419.12	GMEB1	155.90269999999998	6.944796
ENSG00000252777.1	RF00422	0.0	0.0
ENSG00000198492.16	YTHDF2	1313.00344	54.944306
ENSG00000116329.11	OPRD1	15.9031	0.152512
ENSG00000233427.1	AL009181.1	0.0	0.0
ENSG00000199756.1	RF00019	0.0	0.0
ENSG00000159023.21	EPB41	8.55232	0.1455557
ENSG00000225616.2	AL138785.1	0.0	0.0
ENSG00000206704.1	RF00019	0.0	0.0
ENSG00000277958.1	RF00017	0.0	0.0
ENSG00000253304.2	TMEM200B	0.0	0.0
ENSG00000225750.1	AL357500.1	0.0	0.0
ENSG00000116350.17	SRSF4	779.2406900000001	36.628378
ENSG00000277916.1	RF02271	0.0	0.0
ENSG00000116353.15	MECR	463.588402	42.783608000000015
ENSG00000237934.1	AL590729.1	0.0	0.0
ENSG00000060656.20	PTPRU	236.99961	4.937652000000001
ENSG00000230523.1	LINC01756	0.0	0.0
ENSG00000225011.4	AL671862.1	0.0	0.0
ENSG00000228176.1	AC092265.1	0.0	0.0
ENSG00000284676.1	AL645944.2	0.0	0.0
ENSG00000270927.1	AL645944.1	0.0	0.0
ENSG00000233399.2	LINC01648	0.0	0.0
ENSG00000233372.1	AL137076.1	0.0	0.0
ENSG00000231251.1	AL021921.1	0.0	0.0
ENSG00000236335.1	AL161638.2	0.0	0.0
ENSG00000231949.1	AL161638.1	0.0	0.0
ENSG00000162510.6	MATN1	2.0	0.215755
ENSG00000186056.10	MATN1-AS1	0.0	0.0
ENSG00000162511.8	LAPTM5	72.0	3.09425
ENSG00000264773.1	MIR4420	0.0	0.0
ENSG00000229607.1	AL137027.1	0.0	0.0
ENSG00000223382.4	LINC01778	0.0	0.0
ENSG00000222784.1	RN7SKP91	0.0	0.0
ENSG00000235143.1	AL445235.1	0.0	0.0
ENSG00000162512.16	SDC3	244.9136	4.522524
ENSG00000266210.2	RN7SL371P	0.0	0.0
ENSG00000134644.15	PUM1	1084.0412800000001	26.013997999999997
ENSG00000237329.2	AL356320.2	0.0	0.0
ENSG00000232768.1	AL356320.1	0.0	0.0
ENSG00000215900.4	SELENOWP1	0.0	0.0
ENSG00000225142.2	AC114495.1	0.0	0.0
ENSG00000084628.10	NKAIN1	1.0	0.0315246
ENSG00000060688.13	SNRNP40	574.0003199999999	36.167366
ENSG00000229447.2	AC114495.2	2.0	0.561199
ENSG00000121766.15	ZCCHC17	482.91784	42.660256
ENSG00000229044.1	AL451070.1	0.0	0.0
ENSG00000121769.7	FABP3	2761.9992	406.90959999999995
ENSG00000168528.12	SERINC2	3968.8341	194.42255999999998
ENSG00000215899.3	AC209007.1	1.00127	0.0725789
ENSG00000206981.1	RNU6-40P	0.0	0.0
ENSG00000260386.6	LINC01225	0.0	0.0
ENSG00000265961.1	RF00019	0.0	0.0
ENSG00000284543.1	LINC01226	0.0	0.0
ENSG00000229167.1	AC114488.1	0.0	0.0
ENSG00000142910.16	TINAGL1	2.341105	0.1378945
ENSG00000121764.11	HCRTR1	0.0	0.0
ENSG00000162517.13	PEF1	1092.0036799999998	66.730414
