gene_id	gene_name	est_counts	tpm
ENSG00000215695.1	RSC1A1	126.848	5.39075
ENSG00000271742.1	AL121992.2	0.0	0.0
ENSG00000116786.13	PLEKHM2	510.000900500599	12.366660009180752
ENSG00000237938.5	AL450998.3	0.0	0.0
ENSG00000162461.8	SLC25A34	193.659	4.73909
ENSG00000224459.1	SLC25A34-AS1	0.0	0.0
ENSG00000162460.7	TMEM82	1.0	0.0557318
ENSG00000162458.13	FBLIM1	1736.23677	77.75634099999999
ENSG00000224321.1	RPL12P14	1.09706	0.219704
ENSG00000233954.6	UQCRHL	4.29027	0.153429
ENSG00000178715.8	AL450998.1	50.1291	11.6723
ENSG00000179743.4	AL450998.2	0.0	0.0
ENSG00000065526.11	SPEN	291.00037	3.766508
ENSG00000270620.1	AL034555.1	0.0	0.0
ENSG00000116809.11	ZBTB17	750.99993598	29.640255141999997
ENSG00000234607.2	AL355994.4	1.0	0.16715
ENSG00000231353.1	AL355994.1	0.0	0.0
ENSG00000275503.1	AL355994.5	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0
ENSG00000183888.4	SRARP	4.17712	0.105375
ENSG00000233078.1	AL355994.3	0.0	0.0
ENSG00000173641.17	HSPB7	9956.003999999997	433.71380999999997
ENSG00000186510.12	CLCNKA	4.0	0.157019
ENSG00000232456.1	AL355994.2	0.0	0.0
ENSG00000184908.17	CLCNKB	1.0	0.0517701
ENSG00000185519.9	FAM131C	0.0	0.0
ENSG00000142627.13	EPHA2	260.88884	5.589305
ENSG00000227959.1	AL451042.2	0.0	0.0
ENSG00000224621.1	AL451042.1	0.0	0.0
ENSG00000142632.17	ARHGEF19	60.00001	3.2450080000000003
ENSG00000234166.1	ARHGEF19-AS1	0.0	0.0
ENSG00000237276.8	ANO7L1	2.0	0.703514
ENSG00000132881.12	CPLANE2	30.99999	2.72227
ENSG00000233929.1	MT1XP1	2.21664	1.93028
ENSG00000037637.11	FBXO42	470.75807	13.131968
ENSG00000055070.17	SZRD1	2502.0011	79.30311
ENSG00000226457.1	RPL22P3	2.09631	0.592425
ENSG00000187144.11	SPATA21	2.01921	0.1186044
ENSG00000157191.20	NECAP2	474.41703	22.068819
ENSG00000226029.1	LINC01772	0.0	0.0
ENSG00000080947.14	CROCCP3	31.625062000000003	0.7259354
ENSG00000206652.1	RNU1-1	0.0	0.0
ENSG00000261135.1	AL137802.2	0.0	0.0
ENSG00000285853.1	AL137802.3	0.0	0.0
ENSG00000224174.2	AL137802.1	0.0	0.0
ENSG00000233421.4	LINC01783	0.0	0.0
ENSG00000277344.1	RNU1-6P	0.0	0.0
ENSG00000225710.1	AL355149.1	0.0	0.0
ENSG00000219481.10	NBPF1	700.22687	29.2953986
ENSG00000271732.1	AL137798.1	0.0	0.0
ENSG00000215908.10	CROCCP2	123.73121	4.1999450000000005
ENSG00000283773.1	AL137798.3	3.54685	3.75416
ENSG00000186301.8	MST1P2	0.0	0.0
ENSG00000282143.1	AL137798.2	0.0	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0
ENSG00000280114.1	AL021920.2	0.0	0.0
ENSG00000236698.1	EIF1AXP1	152.7	35.889
ENSG00000268869.5	ESPNP	1.04188	0.171041
ENSG00000279151.1	AL021920.1	0.0	0.0
ENSG00000282740.1	AL021920.3	0.0	0.0
ENSG00000058453.17	CROCC	31.2791316	1.1185367000000002
ENSG00000227684.2	CROCCP4	1.5352	0.250908
ENSG00000207389.1	RNU1-4	0.0	0.0
ENSG00000186715.11	MST1L	0.0	0.0
ENSG00000223643.6	BX284668.1	0.0	0.0
ENSG00000230239.1	BX284668.3	0.0	0.0
ENSG00000263811.1	MIR3675	0.0	0.0
ENSG00000228549.3	BX284668.2	0.0	0.0
ENSG00000277234.1	RNU1-5P	0.0	0.0
ENSG00000238142.1	BX284668.5	0.0	0.0
ENSG00000235241.1	BX284668.4	17.688	3.37812
ENSG00000207005.1	RNU1-2	0.0	0.0
ENSG00000272426.1	BX284668.6	0.0	0.0
ENSG00000117122.13	MFAP2	613.0001	55.4008
ENSG00000226526.1	AL049569.1	0.0	0.0
ENSG00000159363.18	ATP13A2	110.83110788799999	3.72188224776
ENSG00000117118.9	SDHB	1874.00402	154.459427
ENSG00000117115.13	PADI2	7185.19903	129.2552885
ENSG00000204362.6	AL590644.1	0.0	0.0
ENSG00000282843.1	AL590644.3	0.0	0.0
ENSG00000142623.11	PADI1	4.5	0.0955406
ENSG00000142619.4	PADI3	1.5	0.0359886
ENSG00000266634.1	MIR3972	0.0	0.0
ENSG00000159339.13	PADI4	0.0	0.0
ENSG00000276747.1	PADI6	0.0	0.0
ENSG00000179051.14	RCC2	104.5	1.96247
ENSG00000227751.1	RCC2-AS1	0.0	0.0
ENSG00000074964.17	ARHGEF10L	537.9998899999999	11.342559999999999
ENSG00000236648.1	AL136529.1	0.0	0.0
ENSG00000117148.8	ACTL8	0.0	0.0
ENSG00000284653.1	AL357509.1	0.0	0.0
ENSG00000261781.1	LINC01654	0.0	0.0
ENSG00000117154.12	IGSF21	0.0	0.0
ENSG00000280222.1	AL365209.1	0.0	0.0
ENSG00000230035.2	IGSF21-AS1	0.0	0.0
ENSG00000225387.1	AL591896.1	0.0	0.0
ENSG00000179023.8	KLHDC7A	0.0	0.0
ENSG00000235282.3	DYNLL1P3	1.00155	0.485346
ENSG00000225478.2	AL031737.1	0.0	0.0
ENSG00000009709.12	PAX7	95.99996999999999	1.491855
ENSG00000179002.5	TAS1R2	0.0	0.0
ENSG00000255275.3	AL080251.1	0.0	0.0
ENSG00000159423.17	ALDH4A1	647.00019	18.080785000000002
ENSG00000265606.1	MIR4695	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0
ENSG00000169991.11	IFFO2	23.001	0.279379
ENSG00000272084.1	AL137127.1	0.0	0.0
ENSG00000127481.15	UBR4	914.43731	14.3750885
ENSG00000230424.1	EMC1-AS1	0.0	0.0
ENSG00000127463.15	EMC1	2647.0300899999997	81.3688163
ENSG00000053372.5	MRTO4	1042.0082	46.458169999999996
ENSG00000286064.1	AL035413.2	1.0	0.334874
ENSG00000211454.14	AKR7L	7.701169999999999	0.542325
ENSG00000162482.5	AKR7A3	58.8093	3.96197
ENSG00000270728.1	AL035413.1	9.0	1.64636
ENSG00000053371.12	AKR7A2	1728.7393299999999	102.82953900000001
ENSG00000200403.1	RNU6-1099P	0.0	0.0
ENSG00000040487.13	PQLC2	448.66202999999996	21.422299
ENSG00000077549.18	CAPZB	5984.0098401899995	344.06097704000007
ENSG00000240490.3	RN7SL277P	0.0	0.0
ENSG00000173436.15	MICOS10	1914.8962000000001	318.0554032
ENSG00000201609.1	RNU4-28P	0.0	0.0
ENSG00000235185.1	AL031727.2	0.0	0.0
ENSG00000158747.14	NBL1	88.70347000000001	3.485361
ENSG00000270136.6	MICOS10-NBL1	20.5357	1.72469
ENSG00000226396.1	AL031727.1	3.04098	0.672377
ENSG00000158748.4	HTR6	11.0	0.22006
ENSG00000162542.13	TMCO4	64.99995	1.9884205000000001
ENSG00000178828.7	RNF186	2.0	0.129978
ENSG00000235434.1	AL391883.1	0.0	0.0
ENSG00000169914.6	OTUD3	95.953892	1.2881719999999999
ENSG00000188784.4	PLA2G2E	0.0	0.0
ENSG00000242688.3	RN7SL304P	0.0	0.0
ENSG00000188257.11	PLA2G2A	0.0	0.0
ENSG00000127472.11	PLA2G5	2.00485	0.106107
ENSG00000117215.14	PLA2G2D	1.07188	0.0309333
ENSG00000158786.4	PLA2G2F	0.0	0.0
ENSG00000227066.1	Z98257.1	0.0	0.0
ENSG00000187980.6	PLA2G2C	6.07498	0.142956
ENSG00000225986.1	UBXN10-AS1	0.0	0.0
ENSG00000162543.6	UBXN10	0.0	0.0
ENSG00000228105.1	LINC01757	0.0	0.0
ENSG00000284710.1	Z98257.2	0.0	0.0
ENSG00000158816.15	VWA5B1	3.95084	0.080684
ENSG00000226664.1	AL020998.1	0.0	0.0
ENSG00000236963.6	LINC01141	0.0	0.0
ENSG00000226487.1	AL139254.1	0.0	0.0
ENSG00000284641.1	AL139254.2	0.0	0.0
ENSG00000284743.1	AL139254.3	0.0	0.0
ENSG00000162545.6	CAMK2N1	133.02268	4.681621
ENSG00000090432.7	MUL1	1001.0	31.946
ENSG00000215520.3	RPS4XP4	0.0	0.0
ENSG00000183114.8	FAM43B	0.0	0.0
ENSG00000158825.6	CDA	31.0	3.3248
ENSG00000158828.8	PINK1	354.8369	10.819158999999999
ENSG00000284005.1	MIR6084	0.0	0.0
ENSG00000117242.7	PINK1-AS	0.0	0.0
ENSG00000244038.9	DDOST	4667.024740000001	186.33536800000002
ENSG00000117245.12	KIF17	8.00052	0.900853
ENSG00000235432.1	AL663074.2	0.0	0.0
ENSG00000189410.12	SH2D5	6.0	0.150124
ENSG00000233069.1	AL663074.1	0.0	0.0
ENSG00000127483.18	HP1BP3	1647.2294700000002	64.257758
ENSG00000075151.20	EIF4G3	715.99958	10.326834999999997
ENSG00000251914.1	RNU7-200P	0.0	0.0
ENSG00000221808.1	MIR1256	0.0	0.0
ENSG00000233072.1	RPS15AP6	0.0	0.0
ENSG00000236073.2	AL627311.1	0.0	0.0
ENSG00000235112.1	HSPE1P27	0.0	0.0
ENSG00000117298.16	ECE1	1319.3037000000002	24.248630999999996
ENSG00000236936.1	AL031005.1	0.0	0.0
ENSG00000231105.1	AL031728.1	0.0	0.0
ENSG00000236216.5	PPP1R11P1	0.0	0.0
ENSG00000228823.1	AL592309.1	0.0	0.0
ENSG00000236009.1	AL592309.2	0.0	0.0
ENSG00000227001.3	NBPF2P	0.0	0.0
ENSG00000187952.9	HS6ST1P1	0.0	0.0
ENSG00000186543.7	CROCCP5	1.0	0.104065
ENSG00000142794.18	NBPF3	194.27906331385	6.763677142728
ENSG00000176378.8	PFN1P10	2.0	0.706822
ENSG00000162551.14	ALPL	3263.9979000000003	105.1017
ENSG00000233431.1	LINC02596	0.0	0.0
ENSG00000076864.19	RAP1GAP	12.000003702599999	0.478907950093
ENSG00000090686.15	USP48	708.0026399999999	43.8950071
ENSG00000231978.2	AL590103.1	0.0	0.0
ENSG00000187942.11	LDLRAD2	11.30064	0.463136
ENSG00000142798.20	HSPG2	3804.4679530000003	56.1545514
ENSG00000232037.3	AL590556.1	0.0	0.0
ENSG00000283234.1	AL590556.2	0.0	0.0
ENSG00000219073.7	CELA3B	2.01504	0.396077
ENSG00000285959.1	AL590556.3	0.0	0.0
ENSG00000273610.1	RN7SL386P	0.0	0.0
ENSG00000201919.1	RNU6-1022P	0.0	0.0
ENSG00000142789.19	CELA3A	4.0	0.385198
ENSG00000278124.1	RN7SL186P	0.0	0.0
ENSG00000201273.1	RNU6-776P	0.0	0.0
ENSG00000228397.2	LINC01635	0.0	0.0
ENSG00000218510.8	LINC00339	0.0	0.0
ENSG00000070831.16	CDC42	4969.81619725	177.22750202
ENSG00000285752.1	AL031281.2	0.0	0.0
ENSG00000285794.1	AL031281.3	58.0	37.5382
ENSG00000230068.2	CDC42-IT1	0.0	0.0
ENSG00000271428.1	AL031281.1	1.0	0.201363
ENSG00000162552.15	WNT4	7.0006	0.24686599999999997
ENSG00000285873.1	AL445253.1	0.0	0.0
ENSG00000266564.1	MIR4418	0.0	0.0
ENSG00000234397.3	PPIAP34	0.0	0.0
ENSG00000279625.1	AL591122.1	0.0	0.0
ENSG00000184677.18	ZBTB40	358.9996	4.248238
ENSG00000237200.1	ZBTB40-IT1	0.0	0.0
ENSG00000070886.12	EPHA8	0.0	0.0
ENSG00000276835.2	MIR6127	0.0	0.0
ENSG00000173372.17	C1QA	0.0	0.0
ENSG00000159189.12	C1QC	0.0	0.0
ENSG00000173369.16	C1QB	0.0	0.0
ENSG00000133216.16	EPHB2	47.110712	0.6684353000000001
ENSG00000265422.1	MIR4684	0.0	0.0
ENSG00000225952.1	AL512444.1	0.0	0.0
ENSG00000264014.1	MIR4253	0.0	0.0
ENSG00000215906.8	LACTBL1	0.0	0.0
ENSG00000227868.6	TEX46	0.0	0.0
ENSG00000004487.16	KDM1A	208.00040000000004	6.334684
ENSG00000240553.1	AL031428.1	0.0	0.0
ENSG00000263793.1	MIR3115	0.0	0.0
ENSG00000266802.1	AL031428.2	0.0	0.0
ENSG00000169641.13	LUZP1	829.06079	37.230316599999995
ENSG00000229010.1	AL161672.1	0.0	0.0
ENSG00000206935.1	RNU6-514P	0.0	0.0
ENSG00000252578.1	RNU6-135P	0.0	0.0
ENSG00000179546.4	HTR1D	10.4198	0.28263
ENSG00000215381.3	AL109936.1	0.0	0.0
ENSG00000261326.3	LINC01355	0.0	0.0
ENSG00000284726.1	AL109936.6	0.0	0.0
ENSG00000125944.20	HNRNPR	1829.9719400000004	80.269386
ENSG00000125945.15	ZNF436	136.0	2.4689
ENSG00000249087.6	ZNF436-AS1	0.0	0.0
ENSG00000201405.1	RF00019	0.0	0.0
ENSG00000271420.1	AL109936.2	0.0	0.0
ENSG00000204219.10	TCEA3	504.50006400000007	27.373748
ENSG00000232482.2	AL357134.1	1.0	0.241767
ENSG00000088280.19	ASAP3	701.73387	15.480234
ENSG00000007968.7	E2F2	27.3541	0.396638
ENSG00000235052.1	AL021154.1	0.0	0.0
ENSG00000117318.9	ID3	2233.4966999999997	199.61982
ENSG00000285802.1	AL450043.1	0.0	0.0
ENSG00000197880.8	MDS2	0.0	0.0
ENSG00000229239.2	AL451000.1	0.0	0.0
ENSG00000142676.14	RPL11	8197.0004	1168.11418
ENSG00000011007.12	ELOA	1357.0	30.256
ENSG00000236810.5	ELOA-AS1	0.0	0.0
ENSG00000057757.10	PITHD1	947.0	48.960860000000004
ENSG00000011009.11	LYPLA2	957.77983	48.204369
ENSG00000117308.15	GALE	574.43163	34.582240000000006
ENSG00000117305.15	HMGCL	543.3395700000001	29.051734999999997
ENSG00000179163.11	FUCA1	117.0	4.47343
ENSG00000188822.8	CNR2	10.5907	0.151506
ENSG00000229106.1	BTBD6P1	0.0	0.0
ENSG00000232557.3	AL590609.3	0.0	0.0
ENSG00000264926.1	MIR378F	0.0	0.0
ENSG00000230228.2	AL590609.2	0.0	0.0
ENSG00000189266.13	PNRC2	1228.0048	61.327299999999994
ENSG00000188529.14	SRSF10	1898.1393299999997	87.832353
ENSG00000215905.4	AL590609.1	0.0	0.0
ENSG00000225315.2	AL591178.1	0.0	0.0
ENSG00000142661.19	MYOM3	3804.5564	49.86472
ENSG00000230703.1	AL591178.2	0.0	0.0
ENSG00000142677.4	IL22RA1	0.0	0.0
ENSG00000185436.12	IFNLR1	8.65836	0.2718614
ENSG00000230023.2	AL590683.1	0.0	0.0
ENSG00000232298.2	AL138902.1	0.0	0.0
ENSG00000158055.15	GRHL3	0.0	0.0
ENSG00000001460.18	STPG1	89.12825999999998	2.853972
ENSG00000001461.17	NIPAL3	429.36631	6.360342
ENSG00000286061.1	RCAN3AS	0.0	0.0
ENSG00000117602.12	RCAN3	46.075579999999995	1.2170070000000002
ENSG00000264443.1	AL445686.2	0.0	0.0
ENSG00000184454.7	NCMAP	6.31178	0.120377
ENSG00000227312.2	AL445686.1	0.0	0.0
ENSG00000239106.1	RF00019	0.0	0.0
ENSG00000133226.17	SRRM1	1619.0775276380002	90.79293932509998
ENSG00000284699.1	AL445648.1	0.0	0.0
ENSG00000169504.15	CLIC4	51046.653999999995	1045.1657
ENSG00000238482.1	RNU6-1208P	0.0	0.0
ENSG00000020633.18	RUNX3	1.0	0.0293542
ENSG00000278034.1	MIR6731	0.0	0.0
ENSG00000229162.1	AL445471.1	0.0	0.0
ENSG00000261025.1	AL445471.2	0.0	0.0
ENSG00000264371.1	MIR4425	0.0	0.0
ENSG00000285823.1	AL050344.2	0.0	0.0
ENSG00000233755.1	AL050344.1	0.0	0.0
ENSG00000233419.3	AL121994.1	2.00058	0.524115
ENSG00000231953.2	AL031432.1	0.0	0.0
ENSG00000117614.10	SYF2	311.04868000000005	18.511672100000002
ENSG00000284602.1	AL031432.4	0.0	0.0
ENSG00000284657.1	AL031432.5	0.0	0.0
ENSG00000117616.18	RSRP1	425.27651999999995	23.243216000000004
ENSG00000272432.1	AL031432.3	0.0	0.0
ENSG00000261349.1	AL031432.2	0.0	0.0
ENSG00000187010.21	RHD	12.151110000000001	0.42254
ENSG00000224183.1	SDHDP6	8.35952	1.72046
ENSG00000259984.1	AL928711.1	5.22247	1.14111
ENSG00000183726.11	TMEM50A	4463.00059	299.338217
ENSG00000188672.18	RHCE	19.48151	1.207373
ENSG00000238084.4	AL031284.1	0.0	0.0
ENSG00000204178.11	MACO1	140.00007	4.6066167
ENSG00000157978.11	LDLRAP1	448.04010000000005	11.53294
ENSG00000225643.1	AL606491.1	0.0	0.0
ENSG00000117643.14	MAN1C1	7.79028	0.1268104
ENSG00000233478.1	AL031280.1	0.0	0.0
ENSG00000162430.17	SELENON	119.8317	2.788491
ENSG00000255054.3	AL020996.2	0.0	0.0
ENSG00000228172.5	AL020996.1	0.0	0.0
ENSG00000117640.18	MTFR1L	1828.13026	77.75422700000001
ENSG00000272478.1	AL020996.3	0.0	0.0
ENSG00000127423.10	AUNIP	62.47989	2.4029869999999995
ENSG00000236528.1	AL033528.2	0.0	0.0
ENSG00000182749.5	PAQR7	423.658	9.8187
ENSG00000207302.1	RF00019	0.0	0.0
ENSG00000117632.23	STMN1	6683.99342	437.37389600000006
ENSG00000229786.1	SNRPFP2	0.0	0.0
ENSG00000223624.1	AL033528.1	0.0	0.0
ENSG00000283938.1	MIR3917	0.0	0.0
ENSG00000158006.14	PAFAH2	262.40860000000004	8.900511
ENSG00000207237.1	RNU6-110P	0.0	0.0
ENSG00000252190.1	RF00492	0.0	0.0
ENSG00000252691.1	RF00283	0.0	0.0
ENSG00000158008.9	EXTL1	329.9998099999999	8.727404
ENSG00000158014.14	SLC30A2	3.09242	0.07649
ENSG00000284309.1	AL391650.2	0.0	0.0
ENSG00000158022.6	TRIM63	92.0	4.10923
ENSG00000175087.10	PDIK1L	92.00005	1.9471972
ENSG00000197245.6	FAM110D	2.15973	0.0593694
ENSG00000282872.1	C1orf232	0.0	0.0
ENSG00000236782.7	AL391650.1	9.09975	0.792507
ENSG00000142684.9	ZNF593	516.9007	73.67659
ENSG00000142675.18	CNKSR1	12.999954091939	0.5116391247709999
ENSG00000188782.8	CATSPER4	0.0	0.0
ENSG00000236155.6	AL355877.1	5.18025	0.399066
ENSG00000278572.1	AL355877.3	3.78717	0.359061
ENSG00000130695.15	CEP85	250.99965000000003	5.097664
ENSG00000270733.1	AL355877.2	0.0	0.0
ENSG00000142669.15	SH3BGRL3	10847.78	1270.2798
ENSG00000158062.20	UBXN11	176.1888589	8.432669376
ENSG00000169442.9	CD52	2.0	0.427069
ENSG00000176092.15	CRYBG2	0.0	0.0
ENSG00000225854.2	AL451139.1	0.0	0.0
ENSG00000176083.17	ZNF683	0.0	0.0
ENSG00000131914.11	LIN28A	7.33611	0.140094
ENSG00000117682.17	DHDDS	758.42936	31.311227999999996
ENSG00000223583.1	AL513365.1	1.00395	0.179194
ENSG00000225891.1	AL513365.2	0.0	0.0
ENSG00000198830.11	HMGN2	8869.18014	815.4792636
ENSG00000224129.1	DPPA2P2	0.0	0.0
ENSG00000117676.14	RPS6KA1	1.5	0.1608106
ENSG00000238705.1	MIR1976	0.0	0.0
ENSG00000243905.3	RN7SL679P	0.0	0.0
ENSG00000252802.1	RF00019	0.0	0.0
ENSG00000252429.2	RNU7-29P	0.0	0.0
ENSG00000229247.2	AL627313.1	0.0	0.0
ENSG00000238316.1	RF01210	0.0	0.0
ENSG00000235069.2	AL627082.1	0.0	0.0
ENSG00000260063.1	AL512408.1	0.0	0.0
ENSG00000117713.20	ARID1A	541.76463	17.2158321
ENSG00000060642.10	PIGV	244.00031	9.888483999999998
ENSG00000241188.3	RN7SL165P	0.0	0.0
ENSG00000204160.12	ZDHHC18	27.000044	0.4655311
ENSG00000175793.12	SFN	2.00297	0.124348
ENSG00000142751.15	GPN2	548.989	34.10583
ENSG00000226698.1	AL034380.1	0.0	0.0
ENSG00000198746.13	GPATCH3	237.85057999999998	9.180487000000001
ENSG00000090273.14	NUDC	3600.9899	159.70512000000002
ENSG00000131910.5	NR0B2	0.0	0.0
ENSG00000175707.9	KDF1	0.0	0.0
ENSG00000172746.6	RPL12P13	1.01475	0.199459
ENSG00000224064.1	AL356390.1	0.0	0.0
ENSG00000225294.1	OSTCP2	0.0	0.0
ENSG00000253368.4	TRNP1	5.0	0.48813799999999996
ENSG00000158246.8	TENT5B	5.0	0.16282
ENSG00000090020.11	SLC9A1	297.0	4.73496
ENSG00000229985.2	AL590640.2	0.0	0.0
ENSG00000214973.3	CHCHD3P3	0.0	0.0
ENSG00000225159.1	NPM1P39	0.0	0.0
ENSG00000225990.2	SNRPEP7	0.0	0.0
ENSG00000224311.1	AL590640.1	0.0	0.0
ENSG00000142784.16	WDTC1	117.01001500000001	2.0391298
ENSG00000252098.1	RF00019	0.0	0.0
ENSG00000243659.1	FO393419.3	1.04194	0.461408
ENSG00000186501.14	TMEM222	965.000642952	51.50488534136
ENSG00000206888.1	RNU6-48P	0.0	0.0
ENSG00000241547.1	ACTG1P20	9.15879	1.95025
ENSG00000142765.18	SYTL1	13.49794	0.563269
ENSG00000142733.16	MAP3K6	55.999919999999996	1.763874
ENSG00000142748.12	FCN3	1.0	0.0910543
ENSG00000174950.11	CD164L2	0.0	0.0
ENSG00000231207.1	FO393419.1	0.0	0.0
ENSG00000181773.7	GPR3	32.0	1.16882
ENSG00000158195.11	WASF2	2057.339	54.10419999999999
ENSG00000241169.1	FO393419.2	0.0	0.0
ENSG00000237429.1	BX293535.1	0.0	0.0
ENSG00000126705.14	AHDC1	312.0000561922001	5.543383094288101
ENSG00000000938.13	FGR	2.0	0.0775165
ENSG00000235912.1	AL031729.1	0.0	0.0
ENSG00000233975.1	LINC02574	0.0	0.0
ENSG00000126709.15	IFI6	2803.9995000000004	298.90307
ENSG00000225886.3	AL445490.1	0.0	0.0
ENSG00000206767.1	RNU6-949P	0.0	0.0
ENSG00000226662.2	CHMP1AP1	1.0	0.136477
ENSG00000207095.1	RNU6-424P	0.0	0.0
ENSG00000009780.15	FAM76A	595.22476	16.536651
ENSG00000231344.1	AL020997.1	0.0	0.0
ENSG00000230833.1	RPEP3	0.0	0.0
ENSG00000117758.14	STX12	723.99997	20.509704
ENSG00000269971.1	AL020997.2	0.0	0.0
ENSG00000270031.1	AL020997.3	0.0	0.0
ENSG00000223062.1	RNU6-1245P	0.0	0.0
ENSG00000117751.18	PPP1R8	67.99999600000001	3.49837798
ENSG00000252947.1	SCARNA1	0.0	0.0
ENSG00000130775.16	THEMIS2	346.99992	17.8648535
ENSG00000117748.10	RPA2	1745.99695	91.021405
ENSG00000130768.15	SMPDL3B	1.0	0.0422052
ENSG00000227050.1	AL512288.1	0.0	0.0
ENSG00000158156.7	XKR8	529.22202	17.28597
ENSG00000158161.16	EYA3	1309.56243	20.066812
ENSG00000238231.2	AL512288.2	3.0	0.894249
ENSG00000240750.3	RN7SL559P	0.0	0.0
ENSG00000228589.3	SPCS2P4	73.5656	9.69815
ENSG00000228943.1	AL137792.2	0.0	0.0
ENSG00000214812.3	AL137792.1	0.0	0.0
ENSG00000253005.1	RNU6-176P	0.0	0.0
ENSG00000169403.12	PTAFR	4.24698	0.0807254
ENSG00000126698.11	DNAJC8	1021.66244	47.4490878
ENSG00000130770.18	ATP5IF1	888.9999	159.3522
ENSG00000270605.1	AL353622.1	0.0	0.0
ENSG00000271398.1	AL353622.2	0.0	0.0
ENSG00000130766.5	SESN2	237.0	5.22127
ENSG00000130772.14	MED18	184.59317	13.80539
ENSG00000204138.13	PHACTR4	612.63285	22.652198000000002
ENSG00000206779.1	RF00019	0.0	0.0
ENSG00000229820.2	CR391992.1	0.0	0.0
ENSG00000221216.1	RNU6ATAC27P	0.0	0.0
ENSG00000180198.16	RCC1	689.9990499999999	26.759819
ENSG00000242125.3	SNHG3	0.0	0.0
ENSG00000274266.1	SNORA73A	0.0	0.0
ENSG00000200087.1	SNORA73B	0.0	0.0
ENSG00000231468.2	PRDX3P2	2.00995	0.30295
ENSG00000279443.1	AL513497.1	0.0	0.0
ENSG00000180098.9	TRNAU1AP	264.19315	19.31725
ENSG00000197989.14	SNHG12	0.0	0.0
ENSG00000221539.1	SNORD99	0.0	0.0
ENSG00000278274.1	SNORA61	0.0	0.0
ENSG00000273544.1	SNORA44	0.0	0.0
ENSG00000274582.1	SNORA16A	0.0	0.0
ENSG00000280498.1	SNORA16A	0.0	0.0
ENSG00000120656.11	TAF12	620.00008	48.625268
ENSG00000188060.7	RAB42	14.86443	0.8018909999999999
ENSG00000229388.1	LINC01715	0.0	0.0
ENSG00000274978.1	RNU11	0.0	0.0
ENSG00000270103.3	AL360012.1	0.0	0.0
ENSG00000162419.12	GMEB1	274.9434	9.018567
ENSG00000252777.1	RF00422	0.0	0.0
ENSG00000198492.16	YTHDF2	2461.0045999999998	95.48825
ENSG00000116329.11	OPRD1	10.9484	0.0875946
ENSG00000233427.1	AL009181.1	0.0	0.0
ENSG00000199756.1	RF00019	0.0	0.0
ENSG00000159023.21	EPB41	32.38536	0.5660538
ENSG00000225616.2	AL138785.1	0.0	0.0
ENSG00000206704.1	RF00019	0.0	0.0
ENSG00000277958.1	RF00017	0.0	0.0
ENSG00000253304.2	TMEM200B	3.0	0.0941091
ENSG00000225750.1	AL357500.1	0.0	0.0
ENSG00000116350.17	SRSF4	1454.4308400217258	59.225058005877955
ENSG00000277916.1	RF02271	0.0	0.0
ENSG00000116353.15	MECR	731.5523496020002	57.482114948999985
ENSG00000237934.1	AL590729.1	0.0	0.0
ENSG00000060656.20	PTPRU	246.99980007656748	3.61495800103781
ENSG00000230523.1	LINC01756	0.0	0.0
ENSG00000225011.4	AL671862.1	0.0	0.0
ENSG00000228176.1	AC092265.1	0.0	0.0
ENSG00000284676.1	AL645944.2	0.0	0.0
ENSG00000270927.1	AL645944.1	0.0	0.0
ENSG00000233399.2	LINC01648	0.0	0.0
ENSG00000233372.1	AL137076.1	0.0	0.0
ENSG00000231251.1	AL021921.1	0.0	0.0
ENSG00000236335.1	AL161638.2	0.0	0.0
ENSG00000231949.1	AL161638.1	0.0	0.0
ENSG00000162510.6	MATN1	6.02098	0.119478
ENSG00000186056.10	MATN1-AS1	0.0	0.0
ENSG00000162511.8	LAPTM5	384.0	13.7527
ENSG00000264773.1	MIR4420	0.0	0.0
ENSG00000229607.1	AL137027.1	0.0	0.0
ENSG00000223382.4	LINC01778	0.0	0.0
ENSG00000222784.1	RN7SKP91	0.0	0.0
ENSG00000235143.1	AL445235.1	0.0	0.0
ENSG00000162512.16	SDC3	232.0	3.33119
ENSG00000266210.2	RN7SL371P	0.0	0.0
ENSG00000134644.15	PUM1	2323.1056	45.00176400000001
ENSG00000237329.2	AL356320.2	0.0	0.0
ENSG00000232768.1	AL356320.1	0.0	0.0
ENSG00000215900.4	SELENOWP1	1.00797	0.531938
ENSG00000225142.2	AC114495.1	0.0	0.0
ENSG00000084628.10	NKAIN1	6.0	0.157687
ENSG00000060688.13	SNRNP40	1127.9969999999998	58.045463999999996
ENSG00000229447.2	AC114495.2	4.0	0.934335
ENSG00000121766.15	ZCCHC17	943.99951	62.813738
ENSG00000229044.1	AL451070.1	0.0	0.0
ENSG00000121769.7	FABP3	5109.9976	625.55176
ENSG00000168528.12	SERINC2	7888.655040000001	320.00629899999996
ENSG00000215899.3	AC209007.1	0.0	0.0
ENSG00000206981.1	RNU6-40P	0.0	0.0
ENSG00000260386.6	LINC01225	0.0	0.0
ENSG00000265961.1	RF00019	0.0	0.0
ENSG00000284543.1	LINC01226	0.0	0.0
ENSG00000229167.1	AC114488.1	0.0	0.0
ENSG00000142910.16	TINAGL1	7.499951	0.2783245
