gene_id	gene_name	est_counts	tpm
ENSG00000162461.8	SLC25A34	145.413	4.10199
ENSG00000224459.1	SLC25A34-AS1	0.0	0.0
ENSG00000162460.7	TMEM82	0.0	0.0
ENSG00000162458.13	FBLIM1	1156.0048599999998	55.603125000000006
ENSG00000224321.1	RPL12P14	0.0	0.0
ENSG00000233954.6	UQCRHL	5.03067	0.207468
ENSG00000178715.8	AL450998.1	44.1682	11.9596
ENSG00000179743.4	AL450998.2	0.0	0.0
ENSG00000065526.11	SPEN	228.00024000000002	4.050448
ENSG00000270620.1	AL034555.1	0.0	0.0
ENSG00000116809.11	ZBTB17	608.9995500216332	26.5760570006931
ENSG00000234607.2	AL355994.4	0.0	0.0
ENSG00000231353.1	AL355994.1	0.0	0.0
ENSG00000275503.1	AL355994.5	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0
ENSG00000183888.4	SRARP	5.88004	0.170996
ENSG00000233078.1	AL355994.3	0.0	0.0
ENSG00000173641.17	HSPB7	5343.995	264.89012
ENSG00000186510.12	CLCNKA	0.0	0.0
ENSG00000232456.1	AL355994.2	0.0	0.0
ENSG00000184908.17	CLCNKB	1.0	0.0597335
ENSG00000185519.9	FAM131C	0.0	0.0
ENSG00000142627.13	EPHA2	225.0	4.98973
ENSG00000227959.1	AL451042.2	0.0	0.0
ENSG00000224621.1	AL451042.1	0.0	0.0
ENSG00000142632.17	ARHGEF19	27.99998	1.78829
ENSG00000234166.1	ARHGEF19-AS1	0.0	0.0
ENSG00000237276.8	ANO7L1	3.0	1.140918
ENSG00000132881.12	CPLANE2	12.0	0.701954
ENSG00000233929.1	MT1XP1	0.0	0.0
ENSG00000037637.11	FBXO42	378.0077	10.663036000000002
ENSG00000055070.17	SZRD1	2667.0005702964004	96.18967802808001
ENSG00000226457.1	RPL22P3	0.0	0.0
ENSG00000187144.11	SPATA21	1.01985	0.08552
ENSG00000157191.20	NECAP2	413.14903	22.954925999999997
ENSG00000226029.1	LINC01772	0.0	0.0
ENSG00000080947.14	CROCCP3	29.72886	0.920304
ENSG00000206652.1	RNU1-1	0.0	0.0
ENSG00000261135.1	AL137802.2	0.0	0.0
ENSG00000285853.1	AL137802.3	0.0	0.0
ENSG00000224174.2	AL137802.1	0.0	0.0
ENSG00000233421.4	LINC01783	0.0	0.0
ENSG00000277344.1	RNU1-6P	0.0	0.0
ENSG00000225710.1	AL355149.1	0.0	0.0
ENSG00000219481.10	NBPF1	564.597	21.76664
ENSG00000271732.1	AL137798.1	0.0	0.0
ENSG00000215908.10	CROCCP2	109.86984	5.134725199999999
ENSG00000283773.1	AL137798.3	2.40252	2.95533
ENSG00000186301.8	MST1P2	2.33378	0.0913125
ENSG00000282143.1	AL137798.2	0.0	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0
ENSG00000280114.1	AL021920.2	0.0	0.0
ENSG00000236698.1	EIF1AXP1	132.906	36.3322
ENSG00000268869.5	ESPNP	0.0	0.0
ENSG00000279151.1	AL021920.1	0.0	0.0
ENSG00000282740.1	AL021920.3	0.0	0.0
ENSG00000058453.17	CROCC	25.39413245	1.0670217091
ENSG00000227684.2	CROCCP4	0.0	0.0
ENSG00000207389.1	RNU1-4	0.0	0.0
ENSG00000186715.11	MST1L	2.42693	0.2824314
ENSG00000223643.6	BX284668.1	0.0	0.0
ENSG00000230239.1	BX284668.3	0.0	0.0
ENSG00000263811.1	MIR3675	0.0	0.0
ENSG00000228549.3	BX284668.2	0.0	0.0
ENSG00000277234.1	RNU1-5P	0.0	0.0
ENSG00000238142.1	BX284668.5	0.0	0.0
ENSG00000235241.1	BX284668.4	10.3294	2.28764
ENSG00000207005.1	RNU1-2	0.0	0.0
ENSG00000272426.1	BX284668.6	0.0	0.0
ENSG00000117122.13	MFAP2	400.99242	40.020895
ENSG00000226526.1	AL049569.1	0.0	0.0
ENSG00000159363.18	ATP13A2	177.01032239922	7.031932052519101
ENSG00000117118.9	SDHB	1863.99542	203.623191
ENSG00000117115.13	PADI2	1172.13483	24.5821514
ENSG00000204362.6	AL590644.1	0.0	0.0
ENSG00000282843.1	AL590644.3	0.0	0.0
ENSG00000142623.11	PADI1	9.0	0.2407633
ENSG00000142619.4	PADI3	0.0	0.0
ENSG00000266634.1	MIR3972	0.0	0.0
ENSG00000159339.13	PADI4	1.53586	0.181903
ENSG00000276747.1	PADI6	0.0	0.0
ENSG00000179051.14	RCC2	65.5	1.41768
ENSG00000227751.1	RCC2-AS1	0.0	0.0
ENSG00000074964.17	ARHGEF10L	609.0003399999998	15.517619
ENSG00000236648.1	AL136529.1	0.0	0.0
ENSG00000117148.8	ACTL8	0.0	0.0
ENSG00000284653.1	AL357509.1	0.0	0.0
ENSG00000261781.1	LINC01654	0.0	0.0
ENSG00000117154.12	IGSF21	0.0	0.0
ENSG00000280222.1	AL365209.1	0.0	0.0
ENSG00000230035.2	IGSF21-AS1	0.0	0.0
ENSG00000225387.1	AL591896.1	0.0	0.0
ENSG00000179023.8	KLHDC7A	0.0	0.0
ENSG00000235282.3	DYNLL1P3	0.0	0.0
ENSG00000225478.2	AL031737.1	0.0	0.0
ENSG00000009709.12	PAX7	39.0	0.658145
ENSG00000179002.5	TAS1R2	0.0	0.0
ENSG00000255275.3	AL080251.1	0.0	0.0
ENSG00000159423.17	ALDH4A1	539.0000200000001	17.58714
ENSG00000265606.1	MIR4695	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0
ENSG00000169991.11	IFFO2	18.0003	0.25193
ENSG00000272084.1	AL137127.1	0.0	0.0
ENSG00000127481.15	UBR4	922.4384899999999	16.25405
ENSG00000230424.1	EMC1-AS1	0.0	0.0
ENSG00000127463.15	EMC1	2331.2546599999996	73.504909
ENSG00000053372.5	MRTO4	876.8819000000001	47.37317
ENSG00000286064.1	AL035413.2	2.0	0.782293
ENSG00000211454.14	AKR7L	10.09962	0.8701809999999999
ENSG00000162482.5	AKR7A3	12.2178	0.950227
ENSG00000270728.1	AL035413.1	9.0	1.90879
ENSG00000053371.12	AKR7A2	1498.7140800000002	104.511226
ENSG00000200403.1	RNU6-1099P	0.0	0.0
ENSG00000040487.13	PQLC2	418.2771000402895	22.92149000262099
ENSG00000077549.18	CAPZB	5090.998060444005	352.2656370281494
ENSG00000240490.3	RN7SL277P	0.0	0.0
ENSG00000173436.15	MICOS10	1727.5947	331.62051999999994
ENSG00000201609.1	RNU4-28P	0.0	0.0
ENSG00000235185.1	AL031727.2	0.0	0.0
ENSG00000158747.14	NBL1	74.41068053560599	3.4035880303056
ENSG00000270136.6	MICOS10-NBL1	3.22547	0.312903
ENSG00000226396.1	AL031727.1	0.0	0.0
ENSG00000158748.4	HTR6	0.0	0.0
ENSG00000162542.13	TMCO4	46.00003	2.669086
ENSG00000178828.7	RNF186	0.0	0.0
ENSG00000235434.1	AL391883.1	0.0	0.0
ENSG00000169914.6	OTUD3	62.94236	1.24692
ENSG00000188784.4	PLA2G2E	0.0	0.0
ENSG00000242688.3	RN7SL304P	0.0	0.0
ENSG00000188257.11	PLA2G2A	0.0	0.0
ENSG00000127472.11	PLA2G5	3.19	0.194807
ENSG00000117215.14	PLA2G2D	1.17936	0.03924
ENSG00000158786.4	PLA2G2F	0.0	0.0
ENSG00000227066.1	Z98257.1	0.0	0.0
ENSG00000187980.6	PLA2G2C	4.07053	0.110415
ENSG00000225986.1	UBXN10-AS1	0.0	0.0
ENSG00000162543.6	UBXN10	0.0	0.0
ENSG00000228105.1	LINC01757	0.0	0.0
ENSG00000284710.1	Z98257.2	0.0	0.0
ENSG00000158816.15	VWA5B1	3.08798	0.0726856
ENSG00000226664.1	AL020998.1	0.0	0.0
ENSG00000236963.6	LINC01141	0.0	0.0
ENSG00000226487.1	AL139254.1	0.0	0.0
ENSG00000284641.1	AL139254.2	0.0	0.0
ENSG00000284743.1	AL139254.3	0.0	0.0
ENSG00000162545.6	CAMK2N1	157.00570000000002	6.6988520000000005
ENSG00000090432.7	MUL1	828.0	30.469
ENSG00000215520.3	RPS4XP4	0.0	0.0
ENSG00000183114.8	FAM43B	2.0	0.0729628
ENSG00000158825.6	CDA	26.0	3.22357
ENSG00000158828.8	PINK1	304.3232	12.200130999999999
ENSG00000284005.1	MIR6084	0.0	0.0
ENSG00000117242.7	PINK1-AS	0.0	0.0
ENSG00000244038.9	DDOST	5284.39119	242.86006800000004
ENSG00000117245.12	KIF17	9.000009	0.5676172
ENSG00000235432.1	AL663074.2	0.0	0.0
ENSG00000189410.12	SH2D5	5.0	0.144216
ENSG00000233069.1	AL663074.1	0.0	0.0
ENSG00000127483.18	HP1BP3	1404.4173999999998	70.05843
ENSG00000075151.20	EIF4G3	725.0007499999999	11.1471719
ENSG00000251914.1	RNU7-200P	0.0	0.0
ENSG00000221808.1	MIR1256	0.0	0.0
ENSG00000233072.1	RPS15AP6	0.0	0.0
ENSG00000236073.2	AL627311.1	0.0	0.0
ENSG00000235112.1	HSPE1P27	1.0	0.479012
ENSG00000117298.16	ECE1	2041.8902999999998	37.921502
ENSG00000236936.1	AL031005.1	0.0	0.0
ENSG00000231105.1	AL031728.1	0.0	0.0
ENSG00000236216.5	PPP1R11P1	0.0	0.0
ENSG00000228823.1	AL592309.1	0.0	0.0
ENSG00000236009.1	AL592309.2	0.0	0.0
ENSG00000227001.3	NBPF2P	1.6129	0.255258
ENSG00000187952.9	HS6ST1P1	0.0	0.0
ENSG00000186543.7	CROCCP5	0.0	0.0
ENSG00000142794.18	NBPF3	238.53232246900004	8.590657581150001
ENSG00000176378.8	PFN1P10	0.631985	0.260687
ENSG00000162551.14	ALPL	3878.0023	144.09852899999998
ENSG00000233431.1	LINC02596	0.0	0.0
ENSG00000076864.19	RAP1GAP	1.0	0.0358485
ENSG00000090686.15	USP48	741.9997	52.363595
ENSG00000231978.2	AL590103.1	0.0	0.0
ENSG00000187942.11	LDLRAD2	3.78125	0.0824311
ENSG00000142798.20	HSPG2	3843.1181599999995	78.584943
ENSG00000232037.3	AL590556.1	1.07431	0.25451
ENSG00000283234.1	AL590556.2	0.0	0.0
ENSG00000219073.7	CELA3B	1.07241	0.104393
ENSG00000285959.1	AL590556.3	0.0	0.0
ENSG00000273610.1	RN7SL386P	0.0	0.0
ENSG00000201919.1	RNU6-1022P	0.0	0.0
ENSG00000142789.19	CELA3A	37.9276	4.22062
ENSG00000278124.1	RN7SL186P	0.0	0.0
ENSG00000201273.1	RNU6-776P	0.0	0.0
ENSG00000228397.2	LINC01635	0.0	0.0
ENSG00000218510.8	LINC00339	0.0	0.0
ENSG00000070831.16	CDC42	5137.4839	211.029452
ENSG00000285752.1	AL031281.2	0.0	0.0
ENSG00000285794.1	AL031281.3	86.0	64.9905
ENSG00000230068.2	CDC42-IT1	0.0	0.0
ENSG00000271428.1	AL031281.1	0.0	0.0
ENSG00000162552.15	WNT4	4.00005	0.3311105
ENSG00000285873.1	AL445253.1	0.0	0.0
ENSG00000266564.1	MIR4418	0.0	0.0
ENSG00000234397.3	PPIAP34	0.0	0.0
ENSG00000279625.1	AL591122.1	0.0	0.0
ENSG00000184677.18	ZBTB40	261.399	2.58255
ENSG00000237200.1	ZBTB40-IT1	0.0	0.0
ENSG00000070886.12	EPHA8	0.0	0.0
ENSG00000276835.2	MIR6127	0.0	0.0
ENSG00000173372.17	C1QA	0.0	0.0
ENSG00000159189.12	C1QC	0.0	0.0
ENSG00000173369.16	C1QB	0.0	0.0
ENSG00000133216.16	EPHB2	23.0	0.5021371
ENSG00000265422.1	MIR4684	0.0	0.0
ENSG00000225952.1	AL512444.1	0.0	0.0
ENSG00000264014.1	MIR4253	0.0	0.0
ENSG00000215906.8	LACTBL1	0.0	0.0
ENSG00000227868.6	TEX46	2.0	0.441784
ENSG00000004487.16	KDM1A	174.9998	7.276156
ENSG00000240553.1	AL031428.1	0.0	0.0
ENSG00000263793.1	MIR3115	0.0	0.0
ENSG00000266802.1	AL031428.2	0.0	0.0
ENSG00000169641.13	LUZP1	988.1385	52.604758
ENSG00000229010.1	AL161672.1	0.0	0.0
ENSG00000206935.1	RNU6-514P	0.0	0.0
ENSG00000252578.1	RNU6-135P	0.0	0.0
ENSG00000179546.4	HTR1D	10.4062	0.325406
ENSG00000215381.3	AL109936.1	1.00485	0.254311
ENSG00000261326.3	LINC01355	0.0	0.0
ENSG00000284726.1	AL109936.6	0.0	0.0
ENSG00000125944.20	HNRNPR	1465.99971	65.236388
ENSG00000125945.15	ZNF436	88.0	1.842189
ENSG00000249087.6	ZNF436-AS1	0.0	0.0
ENSG00000201405.1	RF00019	0.0	0.0
ENSG00000271420.1	AL109936.2	0.0	0.0
ENSG00000204219.10	TCEA3	380.00001	22.660888000000003
ENSG00000232482.2	AL357134.1	0.0	0.0
ENSG00000088280.19	ASAP3	505.51568	13.284455
ENSG00000007968.7	E2F2	23.1938	0.387553
ENSG00000235052.1	AL021154.1	0.0	0.0
ENSG00000117318.9	ID3	1800.9995	186.07588
ENSG00000285802.1	AL450043.1	0.0	0.0
ENSG00000197880.8	MDS2	0.0	0.0
ENSG00000229239.2	AL451000.1	0.0	0.0
ENSG00000142676.14	RPL11	5525.94723	919.2648099999999
ENSG00000011007.12	ELOA	1330.0	33.1188
ENSG00000236810.5	ELOA-AS1	0.0	0.0
ENSG00000057757.10	PITHD1	832.99951	50.419901
ENSG00000011009.11	LYPLA2	926.89182	53.222384000000005
ENSG00000117308.15	GALE	534.3769000000001	37.54286799999999
ENSG00000117305.15	HMGCL	510.07938	29.928036
ENSG00000179163.11	FUCA1	133.0	5.86469
ENSG00000188822.8	CNR2	15.0245	0.247679
ENSG00000229106.1	BTBD6P1	0.0	0.0
ENSG00000232557.3	AL590609.3	0.0	0.0
ENSG00000264926.1	MIR378F	0.0	0.0
ENSG00000230228.2	AL590609.2	0.0	0.0
ENSG00000189266.13	PNRC2	1233.000007499	45.93090876861
ENSG00000188529.14	SRSF10	1635.6185800140697	86.32994400161009
ENSG00000215905.4	AL590609.1	0.0	0.0
ENSG00000225315.2	AL591178.1	0.0	0.0
ENSG00000142661.19	MYOM3	2517.31376	38.140658
ENSG00000230703.1	AL591178.2	0.0	0.0
ENSG00000142677.4	IL22RA1	0.0	0.0
ENSG00000185436.12	IFNLR1	1.1021	0.0210281
ENSG00000230023.2	AL590683.1	0.0	0.0
ENSG00000232298.2	AL138902.1	0.0	0.0
ENSG00000158055.15	GRHL3	0.0	0.0
ENSG00000001460.18	STPG1	97.44717	4.298541
ENSG00000001461.17	NIPAL3	356.47967	7.153249000000001
ENSG00000286061.1	RCAN3AS	0.0	0.0
ENSG00000117602.12	RCAN3	69.29991	1.201479
ENSG00000264443.1	AL445686.2	0.0	0.0
ENSG00000184454.7	NCMAP	4.10555	0.0902439
ENSG00000227312.2	AL445686.1	0.0	0.0
ENSG00000239106.1	RF00019	0.0	0.0
ENSG00000133226.17	SRRM1	1587.49628	83.84428199999999
ENSG00000284699.1	AL445648.1	0.0	0.0
ENSG00000169504.15	CLIC4	61269.045999999995	1402.1842
ENSG00000238482.1	RNU6-1208P	0.0	0.0
ENSG00000020633.18	RUNX3	6.0	0.379556
ENSG00000278034.1	MIR6731	0.0	0.0
ENSG00000229162.1	AL445471.1	0.0	0.0
ENSG00000261025.1	AL445471.2	0.0	0.0
ENSG00000264371.1	MIR4425	0.0	0.0
ENSG00000285823.1	AL050344.2	0.0	0.0
ENSG00000233755.1	AL050344.1	0.0	0.0
ENSG00000233419.3	AL121994.1	1.0	0.30527
ENSG00000231953.2	AL031432.1	0.0	0.0
ENSG00000117614.10	SYF2	325.10551	25.036421
ENSG00000284602.1	AL031432.4	0.0	0.0
ENSG00000284657.1	AL031432.5	0.0	0.0
ENSG00000117616.18	RSRP1	523.0374899999999	29.755103999999996
ENSG00000272432.1	AL031432.3	0.0	0.0
ENSG00000261349.1	AL031432.2	0.0	0.0
ENSG00000187010.21	RHD	15.758130000000001	0.752095
ENSG00000224183.1	SDHDP6	0.0	0.0
ENSG00000259984.1	AL928711.1	0.0	0.0
ENSG00000183726.11	TMEM50A	4222.9972	330.80917
ENSG00000188672.18	RHCE	7.75342	0.966798
ENSG00000238084.4	AL031284.1	0.0	0.0
ENSG00000204178.11	MACO1	122.0	5.668639000000001
ENSG00000157978.11	LDLRAP1	414.1553	12.270743
ENSG00000225643.1	AL606491.1	0.0	0.0
ENSG00000117643.14	MAN1C1	10.56546	0.2398534
ENSG00000233478.1	AL031280.1	0.0	0.0
ENSG00000162430.17	SELENON	76.4238	2.102484
ENSG00000255054.3	AL020996.2	0.0	0.0
ENSG00000228172.5	AL020996.1	0.0	0.0
ENSG00000117640.18	MTFR1L	1557.24032	75.3843126
ENSG00000272478.1	AL020996.3	0.0	0.0
ENSG00000127423.10	AUNIP	71.41416414999999	3.0399418858
ENSG00000236528.1	AL033528.2	0.0	0.0
ENSG00000182749.5	PAQR7	357.467	9.54971
ENSG00000207302.1	RF00019	0.0	0.0
ENSG00000117632.23	STMN1	6027.92943	439.757701
ENSG00000229786.1	SNRPFP2	0.0	0.0
ENSG00000223624.1	AL033528.1	0.0	0.0
ENSG00000283938.1	MIR3917	0.0	0.0
ENSG00000158006.14	PAFAH2	245.60066	9.080121
ENSG00000207237.1	RNU6-110P	0.0	0.0
ENSG00000252190.1	RF00492	0.0	0.0
ENSG00000252691.1	RF00283	0.0	0.0
ENSG00000158008.9	EXTL1	264.00023539999995	7.39244243
ENSG00000158014.14	SLC30A2	5.17966	0.147688
ENSG00000284309.1	AL391650.2	0.0	0.0
ENSG00000158022.6	TRIM63	44.0	2.26704
ENSG00000175087.10	PDIK1L	65.00007599999999	1.4517790000000002
ENSG00000197245.6	FAM110D	6.58448	0.208672
ENSG00000282872.1	C1orf232	0.0	0.0
ENSG00000236782.7	AL391650.1	8.163129999999999	1.157453
ENSG00000142684.9	ZNF593	411.83688	67.95772
ENSG00000142675.18	CNKSR1	3.000004676421	0.17001082378090998
ENSG00000188782.8	CATSPER4	0.0	0.0
ENSG00000236155.6	AL355877.1	2.13361	0.189811
ENSG00000278572.1	AL355877.3	0.0	0.0
ENSG00000130695.15	CEP85	260.00033	6.352728
ENSG00000270733.1	AL355877.2	1.0	0.360676
ENSG00000142669.15	SH3BGRL3	10452.738000000001	1415.7348
ENSG00000158062.20	UBXN11	123.30779105738	6.0281080355441
ENSG00000169442.9	CD52	4.0	0.991697
ENSG00000176092.15	CRYBG2	0.0	0.0
ENSG00000225854.2	AL451139.1	0.0	0.0
ENSG00000176083.17	ZNF683	0.0	0.0
ENSG00000131914.11	LIN28A	7.07643	0.155749
ENSG00000117682.17	DHDDS	801.0094099999998	32.43133699999999
ENSG00000223583.1	AL513365.1	1.00459	0.207878
ENSG00000225891.1	AL513365.2	0.0	0.0
ENSG00000198830.11	HMGN2	7125.571529999999	737.708358
ENSG00000224129.1	DPPA2P2	0.0	0.0
ENSG00000117676.14	RPS6KA1	7.000004	0.2724606
ENSG00000238705.1	MIR1976	0.0	0.0
ENSG00000243905.3	RN7SL679P	0.0	0.0
ENSG00000252802.1	RF00019	0.0	0.0
ENSG00000252429.2	RNU7-29P	0.0	0.0
ENSG00000229247.2	AL627313.1	0.0	0.0
ENSG00000238316.1	RF01210	0.0	0.0
ENSG00000235069.2	AL627082.1	0.0	0.0
ENSG00000260063.1	AL512408.1	0.0	0.0
ENSG00000117713.20	ARID1A	369.08043	8.152171000000001
ENSG00000060642.10	PIGV	227.99990000000003	8.983884
ENSG00000241188.3	RN7SL165P	0.0	0.0
ENSG00000204160.12	ZDHHC18	25.99996	1.0783909999999999
ENSG00000175793.12	SFN	0.0	0.0
ENSG00000142751.15	GPN2	517.174	42.87015
ENSG00000226698.1	AL034380.1	0.0	0.0
ENSG00000198746.13	GPATCH3	210.0	8.89877
ENSG00000090273.14	NUDC	3259.6871399999995	166.86711599999998
ENSG00000131910.5	NR0B2	1.0	0.0815157
ENSG00000175707.9	KDF1	0.0	0.0
ENSG00000172746.6	RPL12P13	2.03262	0.463397
ENSG00000224064.1	AL356390.1	0.0	0.0
ENSG00000225294.1	OSTCP2	0.0	0.0
ENSG00000253368.4	TRNP1	4.0	0.184646
ENSG00000158246.8	TENT5B	1.0	0.0375485
ENSG00000090020.11	SLC9A1	96.05985999999999	2.9741540000000004
ENSG00000229985.2	AL590640.2	3.00074	0.633248
ENSG00000214973.3	CHCHD3P3	1.13591	0.18711
ENSG00000225159.1	NPM1P39	0.0	0.0
ENSG00000225990.2	SNRPEP7	0.0	0.0
ENSG00000224311.1	AL590640.1	0.0	0.0
ENSG00000142784.16	WDTC1	124.00001900000001	2.529852
ENSG00000252098.1	RF00019	0.0	0.0
ENSG00000243659.1	FO393419.3	1.04203	0.537718
ENSG00000186501.14	TMEM222	901.0002642335	56.15030886017001
ENSG00000206888.1	RNU6-48P	0.0	0.0
ENSG00000241547.1	ACTG1P20	6.85573	1.69474
ENSG00000142765.18	SYTL1	5.43569	0.305117
ENSG00000142733.16	MAP3K6	88.99995668371001	2.4984392746034
ENSG00000142748.12	FCN3	0.0	0.0
ENSG00000174950.11	CD164L2	1.0	0.0636369
ENSG00000231207.1	FO393419.1	0.0	0.0
ENSG00000181773.7	GPR3	65.0	2.73795
ENSG00000158195.11	WASF2	2122.498	61.9485
ENSG00000241169.1	FO393419.2	0.0	0.0
ENSG00000237429.1	BX293535.1	0.0	0.0
ENSG00000126705.14	AHDC1	283.0743	5.680241
ENSG00000000938.13	FGR	1.0	0.0380887
ENSG00000235912.1	AL031729.1	0.0	0.0
ENSG00000233975.1	LINC02574	0.0	0.0
ENSG00000126709.15	IFI6	2376.9941	292.95547000000005
ENSG00000225886.3	AL445490.1	0.0	0.0
ENSG00000206767.1	RNU6-949P	0.0	0.0
ENSG00000226662.2	CHMP1AP1	0.0	0.0
ENSG00000207095.1	RNU6-424P	0.0	0.0
ENSG00000009780.15	FAM76A	728.2098700242	23.87498525138
ENSG00000231344.1	AL020997.1	3.00279	1.12491
ENSG00000230833.1	RPEP3	1.0	0.153947
ENSG00000117758.14	STX12	673.00037	23.591638
ENSG00000269971.1	AL020997.2	0.0	0.0
ENSG00000270031.1	AL020997.3	0.0	0.0
ENSG00000223062.1	RNU6-1245P	0.0	0.0
ENSG00000117751.18	PPP1R8	64.0	2.9403259999999998
ENSG00000252947.1	SCARNA1	0.0	0.0
ENSG00000130775.16	THEMIS2	202.99960000000002	9.190113
ENSG00000117748.10	RPA2	1419.00038	86.104161
ENSG00000130768.15	SMPDL3B	1.0	0.0595655
ENSG00000227050.1	AL512288.1	0.0	0.0
ENSG00000158156.7	XKR8	336.713	12.22455
ENSG00000158161.16	EYA3	1137.851003830662	17.169558912219298
ENSG00000238231.2	AL512288.2	0.0	0.0
ENSG00000240750.3	RN7SL559P	0.0	0.0
ENSG00000228589.3	SPCS2P4	89.9323	13.7201
ENSG00000228943.1	AL137792.2	0.0	0.0
ENSG00000214812.3	AL137792.1	0.0	0.0
ENSG00000253005.1	RNU6-176P	0.0	0.0
ENSG00000169403.12	PTAFR	3.35924	0.073591
ENSG00000126698.11	DNAJC8	1045.50005	56.191495
ENSG00000130770.18	ATP5IF1	785.499552	162.621015
ENSG00000270605.1	AL353622.1	0.0	0.0
ENSG00000271398.1	AL353622.2	0.0	0.0
ENSG00000130766.5	SESN2	145.5	3.69479
ENSG00000130772.14	MED18	152.9506	12.445810000000002
ENSG00000204138.13	PHACTR4	437.10302	16.6888017
ENSG00000206779.1	RF00019	0.0	0.0
ENSG00000229820.2	CR391992.1	0.0	0.0
ENSG00000221216.1	RNU6ATAC27P	0.0	0.0
ENSG00000180198.16	RCC1	569.00053	26.269027
ENSG00000242125.3	SNHG3	0.0	0.0
ENSG00000274266.1	SNORA73A	0.0	0.0
ENSG00000200087.1	SNORA73B	0.0	0.0
ENSG00000231468.2	PRDX3P2	0.0	0.0
ENSG00000279443.1	AL513497.1	0.0	0.0
ENSG00000180098.9	TRNAU1AP	266.91776999999996	20.952190999999996
ENSG00000197989.14	SNHG12	0.0	0.0
ENSG00000221539.1	SNORD99	0.0	0.0
ENSG00000278274.1	SNORA61	0.0	0.0
ENSG00000273544.1	SNORA44	0.0	0.0
ENSG00000274582.1	SNORA16A	0.0	0.0
ENSG00000280498.1	SNORA16A	0.0	0.0
ENSG00000120656.11	TAF12	572.00043	52.53801
ENSG00000188060.7	RAB42	14.498	0.673286
ENSG00000229388.1	LINC01715	0.0	0.0
ENSG00000274978.1	RNU11	0.0	0.0
ENSG00000270103.3	AL360012.1	0.0	0.0
ENSG00000162419.12	GMEB1	246.5297	9.14415
ENSG00000252777.1	RF00422	0.0	0.0
ENSG00000198492.16	YTHDF2	2140.9996400000005	84.34466400000001
ENSG00000116329.11	OPRD1	13.7628	0.12686
ENSG00000233427.1	AL009181.1	0.0	0.0
ENSG00000199756.1	RF00019	0.0	0.0
ENSG00000159023.21	EPB41	24.75155	0.4928328
ENSG00000225616.2	AL138785.1	1.0359	0.419514
ENSG00000206704.1	RF00019	0.0	0.0
ENSG00000277958.1	RF00017	0.0	0.0
ENSG00000253304.2	TMEM200B	1.0	0.0361699
ENSG00000225750.1	AL357500.1	0.0	0.0
ENSG00000116350.17	SRSF4	1225.64466	62.626989
ENSG00000277916.1	RF02271	0.0	0.0
ENSG00000116353.15	MECR	719.1341600000001	60.55646000000001
ENSG00000237934.1	AL590729.1	0.0	0.0
ENSG00000060656.20	PTPRU	163.99997257566002	4.315475824391999
ENSG00000230523.1	LINC01756	0.0	0.0
ENSG00000225011.4	AL671862.1	0.0	0.0
ENSG00000228176.1	AC092265.1	0.0	0.0
ENSG00000284676.1	AL645944.2	0.0	0.0
ENSG00000270927.1	AL645944.1	0.0	0.0
ENSG00000233399.2	LINC01648	0.0	0.0
ENSG00000233372.1	AL137076.1	0.0	0.0
ENSG00000231251.1	AL021921.1	0.0	0.0
ENSG00000236335.1	AL161638.2	0.0	0.0
ENSG00000231949.1	AL161638.1	0.0	0.0
ENSG00000162510.6	MATN1	3.0	0.22085210000000002
ENSG00000186056.10	MATN1-AS1	0.0	0.0
ENSG00000162511.8	LAPTM5	264.0	10.9034
ENSG00000264773.1	MIR4420	0.0	0.0
ENSG00000229607.1	AL137027.1	0.0	0.0
ENSG00000223382.4	LINC01778	0.0	0.0
ENSG00000222784.1	RN7SKP91	0.0	0.0
ENSG00000235143.1	AL445235.1	0.0	0.0
ENSG00000162512.16	SDC3	203.969	3.3583583
ENSG00000266210.2	RN7SL371P	0.0	0.0
ENSG00000134644.15	PUM1	2085.8301099999994	46.725342999999995
ENSG00000237329.2	AL356320.2	0.0	0.0
ENSG00000232768.1	AL356320.1	1.0	1.26841
ENSG00000215900.4	SELENOWP1	1.00938	0.621859
ENSG00000225142.2	AC114495.1	0.0	0.0
ENSG00000084628.10	NKAIN1	2.000001	0.1910623
ENSG00000060688.13	SNRNP40	912.00015	54.000787
ENSG00000229447.2	AC114495.2	6.0	1.62969
ENSG00000121766.15	ZCCHC17	815.9999599999999	66.11685899999999
ENSG00000229044.1	AL451070.1	0.0	0.0
ENSG00000121769.7	FABP3	5647.0019	798.9115
ENSG00000168528.12	SERINC2	4721.156900000001	220.680494
ENSG00000215899.3	AC209007.1	3.00472	0.209289
ENSG00000206981.1	RNU6-40P	0.0	0.0
ENSG00000260386.6	LINC01225	1.0	0.117942
ENSG00000265961.1	RF00019	0.0	0.0
ENSG00000284543.1	LINC01226	0.0	0.0
ENSG00000229167.1	AC114488.1	0.0	0.0
ENSG00000142910.16	TINAGL1	2.36825	0.11697
ENSG00000121764.11	HCRTR1	5.0	0.405627
ENSG00000162517.13	PEF1	1205.997047462	68.65507062079999
ENSG00000235790.7	AC114488.2	0.0	0.0
ENSG00000264078.1	AC114488.3	0.0	0.0
ENSG00000084636.18	COL16A1	670.00005	23.654158000000002
