gene_id	gene_name	est_counts	tpm
ENSG00000224459.1	SLC25A34-AS1	0.0	0.0
ENSG00000162460.7	TMEM82	0.0	0.0
ENSG00000162458.13	FBLIM1	758.82404	35.297962
ENSG00000224321.1	RPL12P14	1.25466	0.305188
ENSG00000233954.6	UQCRHL	5.37344	0.232634
ENSG00000178715.8	AL450998.1	30.9787	8.77082
ENSG00000179743.4	AL450998.2	0.0	0.0
ENSG00000065526.11	SPEN	219.99986001325817	2.5455520028191296
ENSG00000270620.1	AL034555.1	0.0	0.0
ENSG00000116809.11	ZBTB17	581.0005066	28.4025682761
ENSG00000234607.2	AL355994.4	1.0	0.202953
ENSG00000231353.1	AL355994.1	0.0	0.0
ENSG00000275503.1	AL355994.5	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0
ENSG00000183888.4	SRARP	3.39448	0.10364
ENSG00000233078.1	AL355994.3	0.0	0.0
ENSG00000173641.17	HSPB7	4640.995199999999	251.58697899999996
ENSG00000186510.12	CLCNKA	1.0	0.0303136
ENSG00000232456.1	AL355994.2	0.0	0.0
ENSG00000184908.17	CLCNKB	0.0	0.0
ENSG00000185519.9	FAM131C	0.0	0.0
ENSG00000142627.13	EPHA2	140.883	3.28046
ENSG00000227959.1	AL451042.2	0.0	0.0
ENSG00000224621.1	AL451042.1	0.0	0.0
ENSG00000142632.17	ARHGEF19	35.99997	2.252552
ENSG00000234166.1	ARHGEF19-AS1	0.0	0.0
ENSG00000237276.8	ANO7L1	2.0	0.856561
ENSG00000132881.12	CPLANE2	17.99998	2.478825
ENSG00000233929.1	MT1XP1	1.13475	1.20788
ENSG00000037637.11	FBXO42	314.16508999999996	10.322086
ENSG00000055070.17	SZRD1	2064.61512	78.677366
ENSG00000226457.1	RPL22P3	2.10041	0.723564
ENSG00000187144.11	SPATA21	3.50983	0.2188907
ENSG00000157191.20	NECAP2	343.26133	18.433040999999996
ENSG00000226029.1	LINC01772	0.0	0.0
ENSG00000080947.14	CROCCP3	21.093618000000003	0.856904
ENSG00000206652.1	RNU1-1	0.0	0.0
ENSG00000261135.1	AL137802.2	0.0	0.0
ENSG00000285853.1	AL137802.3	0.0	0.0
ENSG00000224174.2	AL137802.1	0.0	0.0
ENSG00000233421.4	LINC01783	0.0	0.0
ENSG00000277344.1	RNU1-6P	0.0	0.0
ENSG00000225710.1	AL355149.1	0.0	0.0
ENSG00000219481.10	NBPF1	495.0086	22.569987999999995
ENSG00000271732.1	AL137798.1	0.0	0.0
ENSG00000215908.10	CROCCP2	91.07619000000001	4.1386821
ENSG00000283773.1	AL137798.3	1.70687	2.20513
ENSG00000186301.8	MST1P2	1.21402	0.0498658
ENSG00000282143.1	AL137798.2	0.0	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0
ENSG00000280114.1	AL021920.2	0.0	0.0
ENSG00000236698.1	EIF1AXP1	145.98	41.7121
ENSG00000268869.5	ESPNP	0.0	0.0
ENSG00000279151.1	AL021920.1	0.0	0.0
ENSG00000282740.1	AL021920.3	0.0	0.0
ENSG00000058453.17	CROCC	23.234937	0.8344667
ENSG00000227684.2	CROCCP4	0.0	0.0
ENSG00000207389.1	RNU1-4	0.0	0.0
ENSG00000186715.11	MST1L	0.0	0.0
ENSG00000223643.6	BX284668.1	0.0	0.0
ENSG00000230239.1	BX284668.3	0.0	0.0
ENSG00000263811.1	MIR3675	0.0	0.0
ENSG00000228549.3	BX284668.2	0.0	0.0
ENSG00000277234.1	RNU1-5P	0.0	0.0
ENSG00000238142.1	BX284668.5	0.0	0.0
ENSG00000235241.1	BX284668.4	3.0	0.69598
ENSG00000207005.1	RNU1-2	0.0	0.0
ENSG00000272426.1	BX284668.6	0.0	0.0
ENSG00000117122.13	MFAP2	325.99980999999997	32.533067100000004
ENSG00000226526.1	AL049569.1	0.0	0.0
ENSG00000159363.18	ATP13A2	206.17828	9.190969
ENSG00000117118.9	SDHB	1648.9992699999998	178.561525
ENSG00000117115.13	PADI2	962.86199	21.257514
ENSG00000204362.6	AL590644.1	0.0	0.0
ENSG00000282843.1	AL590644.3	0.0	0.0
ENSG00000142623.11	PADI1	7.5	0.231688
ENSG00000142619.4	PADI3	0.5	0.0145187
ENSG00000266634.1	MIR3972	0.0	0.0
ENSG00000159339.13	PADI4	0.860864	0.106948
ENSG00000276747.1	PADI6	0.0	0.0
ENSG00000179051.14	RCC2	55.5	1.26129
ENSG00000227751.1	RCC2-AS1	0.0	0.0
ENSG00000074964.17	ARHGEF10L	618.9997	16.022872
ENSG00000236648.1	AL136529.1	0.0	0.0
ENSG00000117148.8	ACTL8	0.0	0.0
ENSG00000284653.1	AL357509.1	0.0	0.0
ENSG00000261781.1	LINC01654	0.0	0.0
ENSG00000117154.12	IGSF21	0.0	0.0
ENSG00000280222.1	AL365209.1	0.0	0.0
ENSG00000230035.2	IGSF21-AS1	0.0	0.0
ENSG00000225387.1	AL591896.1	0.0	0.0
ENSG00000179023.8	KLHDC7A	0.0	0.0
ENSG00000235282.3	DYNLL1P3	0.0	0.0
ENSG00000225478.2	AL031737.1	0.0	0.0
ENSG00000009709.12	PAX7	26.0	0.379979
ENSG00000179002.5	TAS1R2	0.0	0.0
ENSG00000255275.3	AL080251.1	0.0	0.0
ENSG00000159423.17	ALDH4A1	565.0001398640001	17.99505127893
ENSG00000265606.1	MIR4695	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0
ENSG00000169991.11	IFFO2	23.126038	0.4314525
ENSG00000272084.1	AL137127.1	0.0	0.0
ENSG00000127481.15	UBR4	939.31717	16.8104369
ENSG00000230424.1	EMC1-AS1	0.0	0.0
ENSG00000127463.15	EMC1	2008.3051200000002	65.65343299999999
ENSG00000053372.5	MRTO4	857.7528000000001	52.22294
ENSG00000286064.1	AL035413.2	2.0	0.815333
ENSG00000211454.14	AKR7L	4.4115	0.4521161
ENSG00000162482.5	AKR7A3	8.83713	0.721239
ENSG00000270728.1	AL035413.1	9.0	1.99951
ENSG00000053371.12	AKR7A2	1337.7759	97.72945499999999
ENSG00000200403.1	RNU6-1099P	0.0	0.0
ENSG00000040487.13	PQLC2	403.16009999999994	22.81474
ENSG00000077549.18	CAPZB	4494.000500000001	329.918006
ENSG00000240490.3	RN7SL277P	0.0	0.0
ENSG00000173436.15	MICOS10	1538.24566	306.666736
ENSG00000201609.1	RNU4-28P	0.0	0.0
ENSG00000235185.1	AL031727.2	0.0	0.0
ENSG00000158747.14	NBL1	67.99997	3.260816
ENSG00000270136.6	MICOS10-NBL1	0.0	0.0
ENSG00000226396.1	AL031727.1	0.0	0.0
ENSG00000158748.4	HTR6	0.0	0.0
ENSG00000162542.13	TMCO4	50.0	2.5195072
ENSG00000178828.7	RNF186	0.0	0.0
ENSG00000235434.1	AL391883.1	0.0	0.0
ENSG00000169914.6	OTUD3	62.453	0.86959
ENSG00000188784.4	PLA2G2E	0.0	0.0
ENSG00000242688.3	RN7SL304P	0.0	0.0
ENSG00000188257.11	PLA2G2A	0.0	0.0
ENSG00000127472.11	PLA2G5	2.08078	0.133367
ENSG00000117215.14	PLA2G2D	2.07983	0.0726508
ENSG00000158786.4	PLA2G2F	0.0	0.0
ENSG00000227066.1	Z98257.1	0.0	0.0
ENSG00000187980.6	PLA2G2C	3.0304	0.0863051
ENSG00000225986.1	UBXN10-AS1	0.0	0.0
ENSG00000162543.6	UBXN10	0.0	0.0
ENSG00000228105.1	LINC01757	0.0	0.0
ENSG00000284710.1	Z98257.2	0.0	0.0
ENSG00000158816.15	VWA5B1	5.10139	0.126077
ENSG00000226664.1	AL020998.1	0.0	0.0
ENSG00000236963.6	LINC01141	0.0	0.0
ENSG00000226487.1	AL139254.1	0.0	0.0
ENSG00000284641.1	AL139254.2	0.0	0.0
ENSG00000284743.1	AL139254.3	0.0	0.0
ENSG00000162545.6	CAMK2N1	124.07588	5.544591
ENSG00000090432.7	MUL1	750.0	28.9737
ENSG00000215520.3	RPS4XP4	0.0	0.0
ENSG00000183114.8	FAM43B	1.0	0.0382991
ENSG00000158825.6	CDA	24.0	3.12105
ENSG00000158828.8	PINK1	362.13390000000004	14.448205000000002
ENSG00000284005.1	MIR6084	0.0	0.0
ENSG00000117242.7	PINK1-AS	0.0	0.0
ENSG00000244038.9	DDOST	4369.01273	211.374336
ENSG00000117245.12	KIF17	5.239380000000001	1.133966
ENSG00000235432.1	AL663074.2	0.0	0.0
ENSG00000189410.12	SH2D5	4.0	0.121131
ENSG00000233069.1	AL663074.1	0.0	0.0
ENSG00000127483.18	HP1BP3	1134.8938600000001	53.81978000000001
ENSG00000075151.20	EIF4G3	634.0001000000001	10.364708699999998
ENSG00000251914.1	RNU7-200P	0.0	0.0
ENSG00000221808.1	MIR1256	0.0	0.0
ENSG00000233072.1	RPS15AP6	0.0	0.0
ENSG00000236073.2	AL627311.1	0.0	0.0
ENSG00000235112.1	HSPE1P27	0.0	0.0
ENSG00000117298.16	ECE1	1664.41777	33.437506
ENSG00000236936.1	AL031005.1	0.0	0.0
ENSG00000231105.1	AL031728.1	0.0	0.0
ENSG00000236216.5	PPP1R11P1	0.0	0.0
ENSG00000228823.1	AL592309.1	0.0	0.0
ENSG00000236009.1	AL592309.2	0.0	0.0
ENSG00000227001.3	NBPF2P	2.83322	0.47008
ENSG00000187952.9	HS6ST1P1	0.0	0.0
ENSG00000186543.7	CROCCP5	0.0	0.0
ENSG00000142794.18	NBPF3	173.76059	7.815127000000001
ENSG00000176378.8	PFN1P10	0.0	0.0
ENSG00000162551.14	ALPL	4019.0019	153.887097
ENSG00000233431.1	LINC02596	0.0	0.0
ENSG00000076864.19	RAP1GAP	0.0	0.0
ENSG00000090686.15	USP48	502.00012999999996	31.190579100000004
ENSG00000231978.2	AL590103.1	0.0	0.0
ENSG00000187942.11	LDLRAD2	12.99522	0.46619299999999997
ENSG00000142798.20	HSPG2	3408.159	67.24609600000001
ENSG00000232037.3	AL590556.1	1.28728	0.319199
ENSG00000283234.1	AL590556.2	0.0	0.0
ENSG00000219073.7	CELA3B	1.04335	0.249098
ENSG00000285959.1	AL590556.3	0.0	0.0
ENSG00000273610.1	RN7SL386P	0.0	0.0
ENSG00000201919.1	RNU6-1022P	0.0	0.0
ENSG00000142789.19	CELA3A	58.9651	6.88334
ENSG00000278124.1	RN7SL186P	0.0	0.0
ENSG00000201273.1	RNU6-776P	0.0	0.0
ENSG00000228397.2	LINC01635	0.0	0.0
ENSG00000218510.8	LINC00339	0.0	0.0
ENSG00000070831.16	CDC42	4494.9491	200.58790599999998
ENSG00000285752.1	AL031281.2	0.0	0.0
ENSG00000285794.1	AL031281.3	93.0	73.4335
ENSG00000230068.2	CDC42-IT1	0.0	0.0
ENSG00000271428.1	AL031281.1	0.0	0.0
ENSG00000162552.15	WNT4	3.00005	0.2949616
ENSG00000285873.1	AL445253.1	0.0	0.0
ENSG00000266564.1	MIR4418	0.0	0.0
ENSG00000234397.3	PPIAP34	1.02355	0.247642
ENSG00000279625.1	AL591122.1	0.0	0.0
ENSG00000184677.18	ZBTB40	234.02249999999998	2.420624
ENSG00000237200.1	ZBTB40-IT1	0.0	0.0
ENSG00000070886.12	EPHA8	0.0	0.0
ENSG00000276835.2	MIR6127	0.0	0.0
ENSG00000173372.17	C1QA	1.0	0.10453
ENSG00000159189.12	C1QC	0.0	0.0
ENSG00000173369.16	C1QB	0.0	0.0
ENSG00000133216.16	EPHB2	20.796120000000002	0.4348014
ENSG00000265422.1	MIR4684	0.0	0.0
ENSG00000225952.1	AL512444.1	0.0	0.0
ENSG00000264014.1	MIR4253	0.0	0.0
ENSG00000215906.8	LACTBL1	0.0	0.0
ENSG00000227868.6	TEX46	1.0	0.23139
ENSG00000004487.16	KDM1A	162.0001	7.331357000000001
ENSG00000240553.1	AL031428.1	0.0	0.0
ENSG00000263793.1	MIR3115	0.0	0.0
ENSG00000266802.1	AL031428.2	0.0	0.0
ENSG00000169641.13	LUZP1	944.7087	52.533648
ENSG00000229010.1	AL161672.1	0.0	0.0
ENSG00000206935.1	RNU6-514P	0.0	0.0
ENSG00000252578.1	RNU6-135P	0.0	0.0
ENSG00000179546.4	HTR1D	1.05478	0.0346286
ENSG00000215381.3	AL109936.1	1.00398	0.265809
ENSG00000261326.3	LINC01355	0.0	0.0
ENSG00000284726.1	AL109936.6	0.0	0.0
ENSG00000125944.20	HNRNPR	1323.94231	63.50391
ENSG00000125945.15	ZNF436	103.5	2.204912
ENSG00000249087.6	ZNF436-AS1	0.0	0.0
ENSG00000201405.1	RF00019	0.0	0.0
ENSG00000271420.1	AL109936.2	0.0	0.0
ENSG00000204219.10	TCEA3	416.500142	26.239098000000002
ENSG00000232482.2	AL357134.1	0.0	0.0
ENSG00000088280.19	ASAP3	511.733898	14.233979999999999
ENSG00000007968.7	E2F2	17.7287	0.311059
ENSG00000235052.1	AL021154.1	0.0	0.0
ENSG00000117318.9	ID3	1600.4972	172.7514
ENSG00000285802.1	AL450043.1	0.0	0.0
ENSG00000197880.8	MDS2	0.0	0.0
ENSG00000229239.2	AL451000.1	0.0	0.0
ENSG00000142676.14	RPL11	7687.926149999999	1322.61035
ENSG00000011007.12	ELOA	1000.0001	28.724675
ENSG00000236810.5	ELOA-AS1	0.0	0.0
ENSG00000057757.10	PITHD1	692.9997	42.91778
ENSG00000011009.11	LYPLA2	778.0000699999999	48.257483
ENSG00000117308.15	GALE	515.2781200000001	36.188312999999994
ENSG00000117305.15	HMGCL	426.66593	27.075724
ENSG00000179163.11	FUCA1	125.0	5.7861
ENSG00000188822.8	CNR2	5.471	0.0947026
ENSG00000229106.1	BTBD6P1	0.0	0.0
ENSG00000232557.3	AL590609.3	0.0	0.0
ENSG00000264926.1	MIR378F	0.0	0.0
ENSG00000230228.2	AL590609.2	0.0	0.0
ENSG00000189266.13	PNRC2	1134.0031	48.825739999999996
ENSG00000188529.14	SRSF10	1557.6289	90.24107200000002
ENSG00000215905.4	AL590609.1	0.0	0.0
ENSG00000225315.2	AL591178.1	0.0	0.0
ENSG00000142661.19	MYOM3	2309.6720000000005	37.100821
ENSG00000230703.1	AL591178.2	0.0	0.0
ENSG00000142677.4	IL22RA1	0.0	0.0
ENSG00000185436.12	IFNLR1	0.0	0.0
ENSG00000230023.2	AL590683.1	0.0	0.0
ENSG00000232298.2	AL138902.1	0.0	0.0
ENSG00000158055.15	GRHL3	0.0	0.0
ENSG00000001460.18	STPG1	72.65010000000001	3.1598779999999995
ENSG00000001461.17	NIPAL3	329.03835	7.364429
ENSG00000286061.1	RCAN3AS	0.0	0.0
ENSG00000117602.12	RCAN3	49.124300000000005	1.4767329999999999
ENSG00000264443.1	AL445686.2	0.0	0.0
ENSG00000184454.7	NCMAP	7.0854	0.163528
ENSG00000227312.2	AL445686.1	0.0	0.0
ENSG00000239106.1	RF00019	0.0	0.0
ENSG00000133226.17	SRRM1	1452.7016699999997	80.164829
ENSG00000284699.1	AL445648.1	0.0	0.0
ENSG00000169504.15	CLIC4	49686.97319999999	1183.4022599999998
ENSG00000238482.1	RNU6-1208P	0.0	0.0
ENSG00000020633.18	RUNX3	3.0	0.106593
ENSG00000278034.1	MIR6731	0.0	0.0
ENSG00000229162.1	AL445471.1	0.0	0.0
ENSG00000261025.1	AL445471.2	0.0	0.0
ENSG00000264371.1	MIR4425	0.0	0.0
ENSG00000285823.1	AL050344.2	0.0	0.0
ENSG00000233755.1	AL050344.1	0.0	0.0
ENSG00000233419.3	AL121994.1	0.0	0.0
ENSG00000231953.2	AL031432.1	0.0	0.0
ENSG00000117614.10	SYF2	357.10089	25.000248999999997
ENSG00000284602.1	AL031432.4	0.0	0.0
ENSG00000284657.1	AL031432.5	0.0	0.0
ENSG00000117616.18	RSRP1	409.21595440319993	21.528612729200002
ENSG00000272432.1	AL031432.3	0.0	0.0
ENSG00000261349.1	AL031432.2	0.0	0.0
ENSG00000187010.21	RHD	12.40216	0.478954
ENSG00000224183.1	SDHDP6	0.0	0.0
ENSG00000259984.1	AL928711.1	1.59002	0.42222
ENSG00000183726.11	TMEM50A	3675.0009	315.5196399999999
ENSG00000188672.18	RHCE	11.2056463	1.3906394100000001
ENSG00000238084.4	AL031284.1	1.79716	0.451883
ENSG00000204178.11	MACO1	133.00019	4.506086
ENSG00000157978.11	LDLRAP1	306.01226	9.978302
ENSG00000225643.1	AL606491.1	0.0	0.0
ENSG00000117643.14	MAN1C1	9.35975	0.21501910000000002
ENSG00000233478.1	AL031280.1	0.0	0.0
ENSG00000162430.17	SELENON	71.83996699	1.89459903
ENSG00000255054.3	AL020996.2	1.23252	0.247323
ENSG00000228172.5	AL020996.1	0.0	0.0
ENSG00000117640.18	MTFR1L	1310.14472	66.947836
ENSG00000272478.1	AL020996.3	0.0	0.0
ENSG00000127423.10	AUNIP	60.1547	2.688
ENSG00000236528.1	AL033528.2	0.0	0.0
ENSG00000182749.5	PAQR7	319.552	8.96307
ENSG00000207302.1	RF00019	0.0	0.0
ENSG00000117632.23	STMN1	5321.990809999999	414.64645600000006
ENSG00000229786.1	SNRPFP2	0.0	0.0
ENSG00000223624.1	AL033528.1	0.0	0.0
ENSG00000283938.1	MIR3917	0.0	0.0
ENSG00000158006.14	PAFAH2	187.84862999999999	8.390494
ENSG00000207237.1	RNU6-110P	0.0	0.0
ENSG00000252190.1	RF00492	0.0	0.0
ENSG00000252691.1	RF00283	0.0	0.0
ENSG00000158008.9	EXTL1	228.00026	7.7155260000000006
ENSG00000158014.14	SLC30A2	12.3808	0.370636
ENSG00000284309.1	AL391650.2	0.0	0.0
ENSG00000158022.6	TRIM63	32.0	1.73064
ENSG00000175087.10	PDIK1L	79.000000998265	2.7989300215212003
ENSG00000197245.6	FAM110D	8.8627	0.294881
ENSG00000282872.1	C1orf232	0.0	0.0
ENSG00000236782.7	AL391650.1	6.099145999999999	0.9226869
ENSG00000142684.9	ZNF593	411.901	71.4039
ENSG00000142675.18	CNKSR1	1.9999965999999998	0.2593525
ENSG00000188782.8	CATSPER4	0.0	0.0
ENSG00000236155.6	AL355877.1	1.08162	0.100964
ENSG00000278572.1	AL355877.3	0.0	0.0
ENSG00000130695.15	CEP85	233.00008	5.556450000000001
ENSG00000270733.1	AL355877.2	0.0	0.0
ENSG00000142669.15	SH3BGRL3	9601.821100000001	1363.90346
ENSG00000158062.20	UBXN11	118.17981004811449	6.82703000193345
ENSG00000169442.9	CD52	1.0	0.344487
ENSG00000176092.15	CRYBG2	1.0	0.0189183
ENSG00000225854.2	AL451139.1	0.0	0.0
ENSG00000176083.17	ZNF683	0.0	0.0
ENSG00000131914.11	LIN28A	5.19414	0.120034
ENSG00000117682.17	DHDDS	669.26041	32.788898
ENSG00000223583.1	AL513365.1	2.01402	0.436593
ENSG00000225891.1	AL513365.2	0.0	0.0
ENSG00000198830.11	HMGN2	6059.1758199999995	672.435112
ENSG00000224129.1	DPPA2P2	0.0	0.0
ENSG00000117676.14	RPS6KA1	5.5	0.480255
ENSG00000238705.1	MIR1976	0.0	0.0
ENSG00000243905.3	RN7SL679P	0.0	0.0
ENSG00000252802.1	RF00019	0.0	0.0
ENSG00000252429.2	RNU7-29P	0.0	0.0
ENSG00000229247.2	AL627313.1	0.0	0.0
ENSG00000238316.1	RF01210	0.0	0.0
ENSG00000235069.2	AL627082.1	0.0	0.0
ENSG00000260063.1	AL512408.1	0.0	0.0
ENSG00000117713.20	ARID1A	336.4601566598	7.6176159128
ENSG00000060642.10	PIGV	213.00015000000002	9.623005
ENSG00000241188.3	RN7SL165P	0.0	0.0
ENSG00000204160.12	ZDHHC18	32.99998	0.9420080000000001
ENSG00000175793.12	SFN	0.0	0.0
ENSG00000142751.15	GPN2	452.82	37.019420000000004
ENSG00000226698.1	AL034380.1	0.0	0.0
ENSG00000198746.13	GPATCH3	163.00014	7.994147
ENSG00000090273.14	NUDC	2859.95452	153.165969
ENSG00000131910.5	NR0B2	0.0	0.0
ENSG00000175707.9	KDF1	0.0	0.0
ENSG00000172746.6	RPL12P13	0.0	0.0
ENSG00000224064.1	AL356390.1	0.0	0.0
ENSG00000225294.1	OSTCP2	1.00466	0.279169
ENSG00000253368.4	TRNP1	1.0	0.0484568
ENSG00000158246.8	TENT5B	5.0	0.197095
ENSG00000090020.11	SLC9A1	100.23497	4.619673000000001
ENSG00000229985.2	AL590640.2	0.0	0.0
ENSG00000214973.3	CHCHD3P3	0.0	0.0
ENSG00000225159.1	NPM1P39	1.21956	0.146202
ENSG00000225990.2	SNRPEP7	0.0	0.0
ENSG00000224311.1	AL590640.1	0.0	0.0
ENSG00000142784.16	WDTC1	97.37349999999999	1.957989
ENSG00000252098.1	RF00019	0.0	0.0
ENSG00000243659.1	FO393419.3	0.0	0.0
ENSG00000186501.14	TMEM222	797.000079881	51.6660258762
ENSG00000206888.1	RNU6-48P	0.0	0.0
ENSG00000241547.1	ACTG1P20	8.16432	2.11149
ENSG00000142765.18	SYTL1	12.249	0.516476
ENSG00000142733.16	MAP3K6	117.00012000000001	4.467592
ENSG00000142748.12	FCN3	0.0	0.0
ENSG00000174950.11	CD164L2	0.0	0.0
ENSG00000231207.1	FO393419.1	0.0	0.0
ENSG00000181773.7	GPR3	47.0	2.07827
ENSG00000158195.11	WASF2	1801.215	56.9966
ENSG00000241169.1	FO393419.2	0.0	0.0
ENSG00000237429.1	BX293535.1	0.0	0.0
ENSG00000126705.14	AHDC1	229.82587900000001	4.520930999999999
ENSG00000000938.13	FGR	0.0	0.0
ENSG00000235912.1	AL031729.1	1.2065	1.2145
ENSG00000233975.1	LINC02574	0.0	0.0
ENSG00000126709.15	IFI6	2071.9971	267.53354
ENSG00000225886.3	AL445490.1	0.0	0.0
ENSG00000206767.1	RNU6-949P	0.0	0.0
ENSG00000226662.2	CHMP1AP1	1.0	0.165608
ENSG00000207095.1	RNU6-424P	0.0	0.0
ENSG00000009780.15	FAM76A	602.1467600000001	20.637448
ENSG00000231344.1	AL020997.1	3.00302	1.17373
ENSG00000230833.1	RPEP3	0.0	0.0
ENSG00000117758.14	STX12	620.0	20.25572
ENSG00000269971.1	AL020997.2	0.0	0.0
ENSG00000270031.1	AL020997.3	0.0	0.0
ENSG00000223062.1	RNU6-1245P	0.0	0.0
ENSG00000117751.18	PPP1R8	53.99998000000001	2.623773
ENSG00000252947.1	SCARNA1	0.0	0.0
ENSG00000130775.16	THEMIS2	177.00008033	9.021707460000002
ENSG00000117748.10	RPA2	1322.9980999999998	83.12855
ENSG00000130768.15	SMPDL3B	1.0	0.0625185
ENSG00000227050.1	AL512288.1	0.0	0.0
ENSG00000158156.7	XKR8	374.01773	14.334109999999999
ENSG00000158161.16	EYA3	1014.2932400000001	16.666669000000002
ENSG00000238231.2	AL512288.2	2.0	0.727106
ENSG00000240750.3	RN7SL559P	0.0	0.0
ENSG00000228589.3	SPCS2P4	43.9631	7.03198
ENSG00000228943.1	AL137792.2	0.0	0.0
ENSG00000214812.3	AL137792.1	0.0	0.0
ENSG00000253005.1	RNU6-176P	0.0	0.0
ENSG00000169403.12	PTAFR	4.25504	0.0978746
ENSG00000126698.11	DNAJC8	866.447193	49.123464000000006
ENSG00000130770.18	ATP5IF1	685.4997300000001	147.861602
ENSG00000270605.1	AL353622.1	0.0	0.0
ENSG00000271398.1	AL353622.2	0.0	0.0
ENSG00000130766.5	SESN2	122.0	3.25277
ENSG00000130772.14	MED18	157.46909	12.537174
ENSG00000204138.13	PHACTR4	363.642340638644	13.3815030174833
ENSG00000206779.1	RF00019	0.0	0.0
ENSG00000229820.2	CR391992.1	1.06442	0.349311
ENSG00000221216.1	RNU6ATAC27P	0.0	0.0
ENSG00000180198.16	RCC1	483.9998306445001	21.04843187759
ENSG00000242125.3	SNHG3	0.0	0.0
ENSG00000274266.1	SNORA73A	0.0	0.0
ENSG00000200087.1	SNORA73B	0.0	0.0
ENSG00000231468.2	PRDX3P2	0.0	0.0
ENSG00000279443.1	AL513497.1	0.0	0.0
ENSG00000180098.9	TRNAU1AP	257.241738827	21.2454357032
ENSG00000197989.14	SNHG12	0.0	0.0
ENSG00000221539.1	SNORD99	0.0	0.0
ENSG00000278274.1	SNORA61	0.0	0.0
ENSG00000273544.1	SNORA44	0.0	0.0
ENSG00000274582.1	SNORA16A	0.0	0.0
ENSG00000280498.1	SNORA16A	0.0	0.0
ENSG00000120656.11	TAF12	500.9997	47.66458
ENSG00000188060.7	RAB42	4.545243999999999	0.24303799999999998
ENSG00000229388.1	LINC01715	0.0	0.0
ENSG00000274978.1	RNU11	0.0	0.0
ENSG00000270103.3	AL360012.1	0.0	0.0
ENSG00000162419.12	GMEB1	254.66827804299996	9.6132665361
ENSG00000252777.1	RF00422	0.0	0.0
ENSG00000198492.16	YTHDF2	1894.9995	80.99089000000001
ENSG00000116329.11	OPRD1	12.1876	0.117971
ENSG00000233427.1	AL009181.1	0.0	0.0
ENSG00000199756.1	RF00019	0.0	0.0
ENSG00000159023.21	EPB41	15.040972000000002	0.45928079999999993
ENSG00000225616.2	AL138785.1	3.10418	1.31186
ENSG00000206704.1	RF00019	0.0	0.0
ENSG00000277958.1	RF00017	0.0	0.0
ENSG00000253304.2	TMEM200B	0.0	0.0
ENSG00000225750.1	AL357500.1	0.0	0.0
ENSG00000116350.17	SRSF4	1221.65806	62.347947999999995
ENSG00000277916.1	RF02271	0.0	0.0
ENSG00000116353.15	MECR	630.99762	63.183038
ENSG00000237934.1	AL590729.1	0.0	0.0
ENSG00000060656.20	PTPRU	133.99991422443	4.9614730692832
ENSG00000230523.1	LINC01756	0.0	0.0
ENSG00000225011.4	AL671862.1	0.0	0.0
ENSG00000228176.1	AC092265.1	0.0	0.0
ENSG00000284676.1	AL645944.2	0.0	0.0
ENSG00000270927.1	AL645944.1	0.0	0.0
ENSG00000233399.2	LINC01648	0.0	0.0
ENSG00000233372.1	AL137076.1	0.0	0.0
ENSG00000231251.1	AL021921.1	0.0	0.0
ENSG00000236335.1	AL161638.2	0.0	0.0
ENSG00000231949.1	AL161638.1	0.0	0.0
ENSG00000162510.6	MATN1	4.0	0.0960558
ENSG00000186056.10	MATN1-AS1	0.0	0.0
ENSG00000162511.8	LAPTM5	280.0	12.1398
ENSG00000264773.1	MIR4420	0.0	0.0
ENSG00000229607.1	AL137027.1	0.0	0.0
ENSG00000223382.4	LINC01778	0.0	0.0
ENSG00000222784.1	RN7SKP91	0.0	0.0
ENSG00000235143.1	AL445235.1	0.0	0.0
ENSG00000162512.16	SDC3	208.995	3.63112
ENSG00000266210.2	RN7SL371P	0.0	0.0
ENSG00000134644.15	PUM1	1837.5426500000003	46.646197
ENSG00000237329.2	AL356320.2	0.0	0.0
ENSG00000232768.1	AL356320.1	0.0	0.0
ENSG00000215900.4	SELENOWP1	0.0	0.0
ENSG00000225142.2	AC114495.1	0.0	0.0
ENSG00000084628.10	NKAIN1	1.999997	0.19327460000000002
ENSG00000060688.13	SNRNP40	798.99984	50.911081
ENSG00000229447.2	AC114495.2	7.0	1.988
ENSG00000121766.15	ZCCHC17	783.99972	60.79561100000001
ENSG00000229044.1	AL451070.1	0.0	0.0
ENSG00000121769.7	FABP3	5905.998699999999	875.9445000000001
ENSG00000168528.12	SERINC2	4027.00305	198.295211
ENSG00000215899.3	AC209007.1	0.0	0.0
ENSG00000206981.1	RNU6-40P	0.0	0.0
ENSG00000260386.6	LINC01225	0.0	0.0
ENSG00000265961.1	RF00019	0.0	0.0
ENSG00000284543.1	LINC01226	0.0	0.0
ENSG00000229167.1	AC114488.1	0.0	0.0
ENSG00000142910.16	TINAGL1	5.51468	0.285909
ENSG00000121764.11	HCRTR1	0.0	0.0
ENSG00000162517.13	PEF1	1179.99713	74.422723
ENSG00000235790.7	AC114488.2	0.0	0.0
ENSG00000264078.1	AC114488.3	0.0	0.0
ENSG00000084636.18	COL16A1	493.99963	17.497989
