gene_id	gene_name	est_counts	tpm
ENSG00000116786.13	PLEKHM2	354.00019999999995	10.110616
ENSG00000237938.5	AL450998.3	0.0	0.0
ENSG00000162461.8	SLC25A34	166.98878	6.11179
ENSG00000224459.1	SLC25A34-AS1	0.0	0.0
ENSG00000162460.7	TMEM82	0.0	0.0
ENSG00000162458.13	FBLIM1	1662.7686970000002	86.69674140000002
ENSG00000224321.1	RPL12P14	0.0	0.0
ENSG00000233954.6	UQCRHL	5.62076	0.25393
ENSG00000178715.8	AL450998.1	44.1002	13.4304
ENSG00000179743.4	AL450998.2	0.0	0.0
ENSG00000065526.11	SPEN	342.00003	4.67342
ENSG00000270620.1	AL034555.1	0.0	0.0
ENSG00000116809.11	ZBTB17	511.00032	23.76775300000001
ENSG00000234607.2	AL355994.4	1.0	0.216706
ENSG00000231353.1	AL355994.1	0.0	0.0
ENSG00000275503.1	AL355994.5	0.0	0.0
ENSG00000224966.4	TBC1D3P6	0.0	0.0
ENSG00000183888.4	SRARP	1.09192	0.0347226
ENSG00000233078.1	AL355994.3	0.0	0.0
ENSG00000173641.17	HSPB7	2009.9975	103.34670600000001
ENSG00000186510.12	CLCNKA	2.999997	0.2054359
ENSG00000232456.1	AL355994.2	0.0	0.0
ENSG00000184908.17	CLCNKB	0.0	0.0
ENSG00000185519.9	FAM131C	1.0	0.09846
ENSG00000142627.13	EPHA2	578.9996000000001	18.09389
ENSG00000227959.1	AL451042.2	0.0	0.0
ENSG00000224621.1	AL451042.1	0.0	0.0
ENSG00000142632.17	ARHGEF19	41.99999	2.6297989999999998
ENSG00000234166.1	ARHGEF19-AS1	0.0	0.0
ENSG00000237276.8	ANO7L1	1.0	0.461065
ENSG00000132881.12	CPLANE2	19.0	1.22063
ENSG00000233929.1	MT1XP1	0.0	0.0
ENSG00000037637.11	FBXO42	269.2673	8.031891
ENSG00000055070.17	SZRD1	1720.418	59.575505
ENSG00000226457.1	RPL22P3	0.0	0.0
ENSG00000187144.11	SPATA21	3.6303900000000002	0.2759575
ENSG00000157191.20	NECAP2	493.40449000000007	28.124092
ENSG00000226029.1	LINC01772	0.0	0.0
ENSG00000080947.14	CROCCP3	25.12451	0.906293
ENSG00000206652.1	RNU1-1	0.0	0.0
ENSG00000261135.1	AL137802.2	0.0	0.0
ENSG00000285853.1	AL137802.3	0.0	0.0
ENSG00000224174.2	AL137802.1	0.0	0.0
ENSG00000233421.4	LINC01783	0.0	0.0
ENSG00000277344.1	RNU1-6P	0.0	0.0
ENSG00000225710.1	AL355149.1	0.0	0.0
ENSG00000219481.10	NBPF1	422.9119	19.736767999999998
ENSG00000271732.1	AL137798.1	0.0	0.0
ENSG00000215908.10	CROCCP2	95.08498000000002	3.8696874
ENSG00000283773.1	AL137798.3	2.93276	3.86856
ENSG00000186301.8	MST1P2	4.29364	0.183974
ENSG00000282143.1	AL137798.2	0.0	0.0
ENSG00000207513.1	RNU1-3	0.0	0.0
ENSG00000280114.1	AL021920.2	0.0	0.0
ENSG00000236698.1	EIF1AXP1	126.623	38.9359
ENSG00000268869.5	ESPNP	0.68869	0.146505
ENSG00000279151.1	AL021920.1	0.0	0.0
ENSG00000282740.1	AL021920.3	0.0	0.0
ENSG00000058453.17	CROCC	36.290549999999996	2.2477371999999995
ENSG00000227684.2	CROCCP4	1.65357	0.350148
ENSG00000207389.1	RNU1-4	0.0	0.0
ENSG00000186715.11	MST1L	1.0	0.202982
ENSG00000223643.6	BX284668.1	0.0	0.0
ENSG00000230239.1	BX284668.3	0.0	0.0
ENSG00000263811.1	MIR3675	0.0	0.0
ENSG00000228549.3	BX284668.2	0.0	0.0
ENSG00000277234.1	RNU1-5P	0.0	0.0
ENSG00000238142.1	BX284668.5	0.0	0.0
ENSG00000235241.1	BX284668.4	8.45641	2.10159
ENSG00000207005.1	RNU1-2	0.0	0.0
ENSG00000272426.1	BX284668.6	0.0	0.0
ENSG00000117122.13	MFAP2	1337.00021	150.248064
ENSG00000226526.1	AL049569.1	0.0	0.0
ENSG00000159363.18	ATP13A2	256.438754	7.7261050000000004
ENSG00000117118.9	SDHB	1591.0009499999999	166.20870499999998
ENSG00000117115.13	PADI2	5001.13209	118.68172200000001
ENSG00000204362.6	AL590644.1	0.0	0.0
ENSG00000282843.1	AL590644.3	0.0	0.0
ENSG00000142623.11	PADI1	8.0	0.2417264
ENSG00000142619.4	PADI3	0.0	0.0
ENSG00000266634.1	MIR3972	0.0	0.0
ENSG00000159339.13	PADI4	0.566763	0.0743728
ENSG00000276747.1	PADI6	0.0	0.0
ENSG00000179051.14	RCC2	49.5	1.17026
ENSG00000227751.1	RCC2-AS1	0.0	0.0
ENSG00000074964.17	ARHGEF10L	430.99960000000004	11.1090649
ENSG00000236648.1	AL136529.1	0.0	0.0
ENSG00000117148.8	ACTL8	0.0	0.0
ENSG00000284653.1	AL357509.1	0.0	0.0
ENSG00000261781.1	LINC01654	0.0	0.0
ENSG00000117154.12	IGSF21	0.0	0.0
ENSG00000280222.1	AL365209.1	0.0	0.0
ENSG00000230035.2	IGSF21-AS1	0.0	0.0
ENSG00000225387.1	AL591896.1	0.0	0.0
ENSG00000179023.8	KLHDC7A	0.0	0.0
ENSG00000235282.3	DYNLL1P3	0.0	0.0
ENSG00000225478.2	AL031737.1	0.0	0.0
ENSG00000009709.12	PAX7	0.0	0.0
ENSG00000179002.5	TAS1R2	0.0	0.0
ENSG00000255275.3	AL080251.1	0.0	0.0
ENSG00000159423.17	ALDH4A1	337.99979056652404	11.6851120185393
ENSG00000265606.1	MIR4695	0.0	0.0
ENSG00000221662.1	MIR1290	0.0	0.0
ENSG00000169991.11	IFFO2	10.0368	0.153267
ENSG00000272084.1	AL137127.1	0.0	0.0
ENSG00000127481.15	UBR4	1058.03438	15.877396199999996
ENSG00000230424.1	EMC1-AS1	0.0	0.0
ENSG00000127463.15	EMC1	1816.08725	76.24351399999999
ENSG00000053372.5	MRTO4	815.78118	43.66124
ENSG00000286064.1	AL035413.2	2.0	0.878472
ENSG00000211454.14	AKR7L	8.41306	0.742448
ENSG00000162482.5	AKR7A3	26.2527	2.2488
ENSG00000270728.1	AL035413.1	7.0	1.66443
ENSG00000053371.12	AKR7A2	1460.3718199999998	111.032106
ENSG00000200403.1	RNU6-1099P	0.0	0.0
ENSG00000040487.13	PQLC2	411.16130192495996	24.314785137664
ENSG00000077549.18	CAPZB	4019.0005699999997	298.585763
ENSG00000240490.3	RN7SL277P	0.0	0.0
ENSG00000173436.15	MICOS10	1034.2772599999998	209.726077
ENSG00000201609.1	RNU4-28P	0.0	0.0
ENSG00000235185.1	AL031727.2	0.0	0.0
ENSG00000158747.14	NBL1	151.73423	7.815951999999999
ENSG00000270136.6	MICOS10-NBL1	13.538	1.45063
ENSG00000226396.1	AL031727.1	0.0	0.0
ENSG00000158748.4	HTR6	27.0	0.680161
ENSG00000162542.13	TMCO4	64.000018	3.099177
ENSG00000178828.7	RNF186	0.0	0.0
ENSG00000235434.1	AL391883.1	0.0	0.0
ENSG00000169914.6	OTUD3	79.654892	1.401693
ENSG00000188784.4	PLA2G2E	0.0	0.0
ENSG00000242688.3	RN7SL304P	0.0	0.0
ENSG00000188257.11	PLA2G2A	0.0	0.0
ENSG00000127472.11	PLA2G5	1.441109	0.113759
ENSG00000117215.14	PLA2G2D	0.0	0.0
ENSG00000158786.4	PLA2G2F	2.0	0.0713741
ENSG00000227066.1	Z98257.1	0.0	0.0
ENSG00000187980.6	PLA2G2C	10.4506	0.30989
ENSG00000225986.1	UBXN10-AS1	0.0	0.0
ENSG00000162543.6	UBXN10	1.0	0.0170076
ENSG00000228105.1	LINC01757	0.0	0.0
ENSG00000284710.1	Z98257.2	0.0	0.0
ENSG00000158816.15	VWA5B1	4.13334	0.106301
ENSG00000226664.1	AL020998.1	0.0	0.0
ENSG00000236963.6	LINC01141	0.0	0.0
ENSG00000226487.1	AL139254.1	0.0	0.0
ENSG00000284641.1	AL139254.2	0.0	0.0
ENSG00000284743.1	AL139254.3	0.0	0.0
ENSG00000162545.6	CAMK2N1	140.03727	6.66026
ENSG00000090432.7	MUL1	692.0	27.8768
ENSG00000215520.3	RPS4XP4	0.0	0.0
ENSG00000183114.8	FAM43B	1.0	0.0399357
ENSG00000158825.6	CDA	10.0	1.37454
ENSG00000158828.8	PINK1	489.3829	17.587221000000003
ENSG00000284005.1	MIR6084	0.0	0.0
ENSG00000117242.7	PINK1-AS	0.0	0.0
ENSG00000244038.9	DDOST	3105.9702209999996	155.92690399999998
ENSG00000117245.12	KIF17	2.000004	0.3536637
ENSG00000235432.1	AL663074.2	0.0	0.0
ENSG00000189410.12	SH2D5	15.999965000000001	0.7655605
ENSG00000233069.1	AL663074.1	0.0	0.0
ENSG00000127483.18	HP1BP3	1000.86546	47.245157
ENSG00000075151.20	EIF4G3	329.00006999999994	9.112685500000001
ENSG00000251914.1	RNU7-200P	0.0	0.0
ENSG00000221808.1	MIR1256	0.0	0.0
ENSG00000233072.1	RPS15AP6	0.0	0.0
ENSG00000236073.2	AL627311.1	0.0	0.0
ENSG00000235112.1	HSPE1P27	0.0	0.0
ENSG00000117298.16	ECE1	1734.41891	39.171802
ENSG00000236936.1	AL031005.1	0.0	0.0
ENSG00000231105.1	AL031728.1	0.0	0.0
ENSG00000236216.5	PPP1R11P1	0.0	0.0
ENSG00000228823.1	AL592309.1	0.0	0.0
ENSG00000236009.1	AL592309.2	0.0	0.0
ENSG00000227001.3	NBPF2P	4.16928	0.735141
ENSG00000187952.9	HS6ST1P1	0.0	0.0
ENSG00000186543.7	CROCCP5	0.0	0.0
ENSG00000142794.18	NBPF3	158.33539	7.071409999999999
ENSG00000176378.8	PFN1P10	0.0	0.0
ENSG00000162551.14	ALPL	1576.9994	65.894015
ENSG00000233431.1	LINC02596	0.0	0.0
ENSG00000076864.19	RAP1GAP	10.999985	0.3989821
ENSG00000090686.15	USP48	451.00033999999994	30.556953
ENSG00000231978.2	AL590103.1	0.0	0.0
ENSG00000187942.11	LDLRAD2	5.13538	0.122287
ENSG00000142798.20	HSPG2	4171.07547	47.426827
ENSG00000232037.3	AL590556.1	1.07466	0.286033
ENSG00000283234.1	AL590556.2	0.0	0.0
ENSG00000219073.7	CELA3B	1.0	0.255902
ENSG00000285959.1	AL590556.3	0.0	0.0
ENSG00000273610.1	RN7SL386P	0.0	0.0
ENSG00000201919.1	RNU6-1022P	0.0	0.0
ENSG00000142789.19	CELA3A	1.0	0.123164
ENSG00000278124.1	RN7SL186P	0.0	0.0
ENSG00000201273.1	RNU6-776P	0.0	0.0
ENSG00000228397.2	LINC01635	0.0	0.0
ENSG00000218510.8	LINC00339	0.0	0.0
ENSG00000070831.16	CDC42	2513.9795	130.416598
ENSG00000285752.1	AL031281.2	0.0	0.0
ENSG00000285794.1	AL031281.3	22.0	18.3014
ENSG00000230068.2	CDC42-IT1	0.0	0.0
ENSG00000271428.1	AL031281.1	0.0	0.0
ENSG00000162552.15	WNT4	3.0	0.510433
ENSG00000285873.1	AL445253.1	0.0	0.0
ENSG00000266564.1	MIR4418	0.0	0.0
ENSG00000234397.3	PPIAP34	0.0	0.0
ENSG00000279625.1	AL591122.1	0.0	0.0
ENSG00000184677.18	ZBTB40	229.08219585519998	2.94951707442
ENSG00000237200.1	ZBTB40-IT1	0.0	0.0
ENSG00000070886.12	EPHA8	0.0	0.0
ENSG00000276835.2	MIR6127	0.0	0.0
ENSG00000173372.17	C1QA	0.0	0.0
ENSG00000159189.12	C1QC	0.0	0.0
ENSG00000173369.16	C1QB	0.0	0.0
ENSG00000133216.16	EPHB2	68.15615	1.565578
ENSG00000265422.1	MIR4684	0.0	0.0
ENSG00000225952.1	AL512444.1	0.0	0.0
ENSG00000264014.1	MIR4253	0.0	0.0
ENSG00000215906.8	LACTBL1	0.0	0.0
ENSG00000227868.6	TEX46	0.0	0.0
ENSG00000004487.16	KDM1A	179.00004299999998	5.7510572
ENSG00000240553.1	AL031428.1	0.0	0.0
ENSG00000263793.1	MIR3115	0.0	0.0
ENSG00000266802.1	AL031428.2	0.0	0.0
ENSG00000169641.13	LUZP1	966.01051	58.787563
ENSG00000229010.1	AL161672.1	1.0	0.135635
ENSG00000206935.1	RNU6-514P	0.0	0.0
ENSG00000252578.1	RNU6-135P	0.0	0.0
ENSG00000179546.4	HTR1D	7.0644	0.241638
ENSG00000215381.3	AL109936.1	0.0	0.0
ENSG00000261326.3	LINC01355	0.0	0.0
ENSG00000284726.1	AL109936.6	0.0	0.0
ENSG00000125944.20	HNRNPR	1249.47193	67.17881499999999
ENSG00000125945.15	ZNF436	112.0	2.55169
ENSG00000249087.6	ZNF436-AS1	0.0	0.0
ENSG00000201405.1	RF00019	0.0	0.0
ENSG00000271420.1	AL109936.2	0.0	0.0
ENSG00000204219.10	TCEA3	447.99958999999996	30.4933249
ENSG00000232482.2	AL357134.1	0.0	0.0
ENSG00000088280.19	ASAP3	275.01155980000004	7.48129698
ENSG00000007968.7	E2F2	4.634121	0.2235102
ENSG00000235052.1	AL021154.1	0.0	0.0
ENSG00000117318.9	ID3	1843.5007	210.75485999999998
ENSG00000285802.1	AL450043.1	0.0	0.0
ENSG00000197880.8	MDS2	0.0	0.0
ENSG00000229239.2	AL451000.1	0.0	0.0
ENSG00000142676.14	RPL11	8219.9843	1570.4971
ENSG00000011007.12	ELOA	1151.0	35.25421
ENSG00000236810.5	ELOA-AS1	0.0	0.0
ENSG00000057757.10	PITHD1	554.00037	36.480049
ENSG00000011009.11	LYPLA2	920.9999650999999	58.84643002
ENSG00000117308.15	GALE	539.6515519999999	42.254652
ENSG00000117305.15	HMGCL	403.35806	27.319221000000002
ENSG00000179163.11	FUCA1	48.0	2.31959
ENSG00000188822.8	CNR2	3.94323	0.0709499
ENSG00000229106.1	BTBD6P1	0.0	0.0
ENSG00000232557.3	AL590609.3	0.0	0.0
ENSG00000264926.1	MIR378F	0.0	0.0
ENSG00000230228.2	AL590609.2	0.0	0.0
ENSG00000189266.13	PNRC2	519.9996	23.46725
ENSG00000188529.14	SRSF10	1277.7359999999999	75.773998
ENSG00000215905.4	AL590609.1	0.0	0.0
ENSG00000225315.2	AL591178.1	0.0	0.0
ENSG00000142661.19	MYOM3	1733.69775	28.695378
ENSG00000230703.1	AL591178.2	0.0	0.0
ENSG00000142677.4	IL22RA1	4.0	0.137739
ENSG00000185436.12	IFNLR1	1.02528	0.0213599
ENSG00000230023.2	AL590683.1	0.0	0.0
ENSG00000232298.2	AL138902.1	0.0	0.0
ENSG00000158055.15	GRHL3	1.0	0.0346027
ENSG00000001460.18	STPG1	88.97461330800002	3.6764549662999997
ENSG00000001461.17	NIPAL3	228.96301	4.841227
ENSG00000286061.1	RCAN3AS	0.0	0.0
ENSG00000117602.12	RCAN3	71.15762	2.5352759999999996
ENSG00000264443.1	AL445686.2	0.0	0.0
ENSG00000184454.7	NCMAP	3.13916	0.075374
ENSG00000227312.2	AL445686.1	0.0	0.0
ENSG00000239106.1	RF00019	0.0	0.0
ENSG00000133226.17	SRRM1	926.6259699999998	59.76085500000001
ENSG00000284699.1	AL445648.1	0.0	0.0
ENSG00000169504.15	CLIC4	23372.677300000003	585.38474
ENSG00000238482.1	RNU6-1208P	0.0	0.0
ENSG00000020633.18	RUNX3	4.0	0.0991135
ENSG00000278034.1	MIR6731	0.0	0.0
ENSG00000229162.1	AL445471.1	0.0	0.0
ENSG00000261025.1	AL445471.2	0.0	0.0
ENSG00000264371.1	MIR4425	0.0	0.0
ENSG00000285823.1	AL050344.2	0.0	0.0
ENSG00000233755.1	AL050344.1	0.0	0.0
ENSG00000233419.3	AL121994.1	0.0	0.0
ENSG00000231953.2	AL031432.1	0.0	0.0
ENSG00000117614.10	SYF2	177.18951	11.808359000000001
ENSG00000284602.1	AL031432.4	0.0	0.0
ENSG00000284657.1	AL031432.5	0.0	0.0
ENSG00000117616.18	RSRP1	257.53366000000005	16.499884
ENSG00000272432.1	AL031432.3	0.0	0.0
ENSG00000261349.1	AL031432.2	1.07405	0.306595
ENSG00000187010.21	RHD	8.55845	0.42480300000000004
ENSG00000224183.1	SDHDP6	0.0	0.0
ENSG00000259984.1	AL928711.1	0.0	0.0
ENSG00000183726.11	TMEM50A	2686.997	218.81724300000002
ENSG00000188672.18	RHCE	13.359480000000001	0.901626
ENSG00000238084.4	AL031284.1	2.23719	0.603984
ENSG00000204178.11	MACO1	225.00040032362602	6.8458100707971
ENSG00000157978.11	LDLRAP1	431.02315	14.769688
ENSG00000225643.1	AL606491.1	0.0	0.0
ENSG00000117643.14	MAN1C1	9.840485000000001	0.33360053999999995
ENSG00000233478.1	AL031280.1	0.0	0.0
ENSG00000162430.17	SELENON	76.5249	2.213396
ENSG00000255054.3	AL020996.2	0.0	0.0
ENSG00000228172.5	AL020996.1	0.0	0.0
ENSG00000117640.18	MTFR1L	1052.1460503896	55.01577874333999
ENSG00000272478.1	AL020996.3	0.0	0.0
ENSG00000127423.10	AUNIP	25.114762000000002	1.4397620999999998
ENSG00000236528.1	AL033528.2	0.0	0.0
ENSG00000182749.5	PAQR7	207.985	6.07365
ENSG00000207302.1	RF00019	0.0	0.0
ENSG00000117632.23	STMN1	3033.71902	243.497451
ENSG00000229786.1	SNRPFP2	0.0	0.0
ENSG00000223624.1	AL033528.1	0.0	0.0
ENSG00000283938.1	MIR3917	0.0	0.0
ENSG00000158006.14	PAFAH2	219.25586000000004	9.869971000000001
ENSG00000207237.1	RNU6-110P	0.0	0.0
ENSG00000252190.1	RF00492	0.0	0.0
ENSG00000252691.1	RF00283	0.0	0.0
ENSG00000158008.9	EXTL1	134.00011	3.5213419999999998
ENSG00000158014.14	SLC30A2	4.5386	0.141496
ENSG00000284309.1	AL391650.2	0.0	0.0
ENSG00000158022.6	TRIM63	52.0	2.93943
ENSG00000175087.10	PDIK1L	64.00000399999999	1.541019
ENSG00000197245.6	FAM110D	1.30688	0.0453065
ENSG00000282872.1	C1orf232	0.0	0.0
ENSG00000236782.7	AL391650.1	8.409033	1.3350868
ENSG00000142684.9	ZNF593	580.59122	106.993479
ENSG00000142675.18	CNKSR1	0.0	0.0
ENSG00000188782.8	CATSPER4	0.0	0.0
ENSG00000236155.6	AL355877.1	6.18918	0.434913
ENSG00000278572.1	AL355877.3	0.0	0.0
ENSG00000130695.15	CEP85	173.00015	4.345195
ENSG00000270733.1	AL355877.2	0.0	0.0
ENSG00000142669.15	SH3BGRL3	12399.117	1864.5511
ENSG00000158062.20	UBXN11	156.92911	7.674551000000001
ENSG00000169442.9	CD52	0.0	0.0
ENSG00000176092.15	CRYBG2	0.0	0.0
ENSG00000225854.2	AL451139.1	0.0	0.0
ENSG00000176083.17	ZNF683	0.0	0.0
ENSG00000131914.11	LIN28A	7.10908	0.174689
ENSG00000117682.17	DHDDS	807.32908	34.268818
ENSG00000223583.1	AL513365.1	0.0	0.0
ENSG00000225891.1	AL513365.2	0.0	0.0
ENSG00000198830.11	HMGN2	3263.0433099999996	390.148167
ENSG00000224129.1	DPPA2P2	0.0	0.0
ENSG00000117676.14	RPS6KA1	0.5	0.0920224
ENSG00000238705.1	MIR1976	0.0	0.0
ENSG00000243905.3	RN7SL679P	0.0	0.0
ENSG00000252802.1	RF00019	0.0	0.0
ENSG00000252429.2	RNU7-29P	0.0	0.0
ENSG00000229247.2	AL627313.1	0.0	0.0
ENSG00000238316.1	RF01210	0.0	0.0
ENSG00000235069.2	AL627082.1	0.0	0.0
ENSG00000260063.1	AL512408.1	0.0	0.0
ENSG00000117713.20	ARID1A	291.59254	9.566555000000001
ENSG00000060642.10	PIGV	214.00007999999997	9.929424
ENSG00000241188.3	RN7SL165P	0.0	0.0
ENSG00000204160.12	ZDHHC18	28.999989999999997	1.003868
ENSG00000175793.12	SFN	0.0	0.0
ENSG00000142751.15	GPN2	513.26	42.85892
ENSG00000226698.1	AL034380.1	0.0	0.0
ENSG00000198746.13	GPATCH3	119.0	5.52491
ENSG00000090273.14	NUDC	1962.5433600000001	110.154912
ENSG00000131910.5	NR0B2	0.0	0.0
ENSG00000175707.9	KDF1	0.0	0.0
ENSG00000172746.6	RPL12P13	0.0	0.0
ENSG00000224064.1	AL356390.1	0.0	0.0
ENSG00000225294.1	OSTCP2	0.0	0.0
ENSG00000253368.4	TRNP1	6.000005	0.421613
ENSG00000158246.8	TENT5B	12.0	0.493323
ENSG00000090020.11	SLC9A1	482.63786000000005	10.1668609
ENSG00000229985.2	AL590640.2	0.0	0.0
ENSG00000214973.3	CHCHD3P3	0.0	0.0
ENSG00000225159.1	NPM1P39	0.0	0.0
ENSG00000225990.2	SNRPEP7	0.0	0.0
ENSG00000224311.1	AL590640.1	0.0	0.0
ENSG00000142784.16	WDTC1	136.5991	3.373066
ENSG00000252098.1	RF00019	0.0	0.0
ENSG00000243659.1	FO393419.3	0.0	0.0
ENSG00000186501.14	TMEM222	873.9997458117869	59.31747491496815
ENSG00000206888.1	RNU6-48P	0.0	0.0
ENSG00000241547.1	ACTG1P20	9.19021	2.55411
ENSG00000142765.18	SYTL1	2.86015	0.125825
ENSG00000142733.16	MAP3K6	76.00003	2.6731930000000004
ENSG00000142748.12	FCN3	0.0	0.0
ENSG00000174950.11	CD164L2	0.0	0.0
ENSG00000231207.1	FO393419.1	0.0	0.0
ENSG00000181773.7	GPR3	41.0	1.89211
ENSG00000158195.11	WASF2	1477.739	64.1406
ENSG00000241169.1	FO393419.2	0.0	0.0
ENSG00000237429.1	BX293535.1	0.0	0.0
ENSG00000126705.14	AHDC1	467.54211	31.374795
ENSG00000000938.13	FGR	2.000003	0.14343830000000002
ENSG00000235912.1	AL031729.1	0.0	0.0
ENSG00000233975.1	LINC02574	0.0	0.0
ENSG00000126709.15	IFI6	971.0003	132.5958
ENSG00000225886.3	AL445490.1	0.0	0.0
ENSG00000206767.1	RNU6-949P	0.0	0.0
ENSG00000226662.2	CHMP1AP1	0.0	0.0
ENSG00000207095.1	RNU6-424P	0.0	0.0
ENSG00000009780.15	FAM76A	287.16501	11.663107
ENSG00000231344.1	AL020997.1	0.0	0.0
ENSG00000230833.1	RPEP3	0.0	0.0
ENSG00000117758.14	STX12	505.9999	18.961004999999997
ENSG00000269971.1	AL020997.2	0.0	0.0
ENSG00000270031.1	AL020997.3	0.0	0.0
ENSG00000223062.1	RNU6-1245P	0.0	0.0
ENSG00000117751.18	PPP1R8	60.00005	3.589487
ENSG00000252947.1	SCARNA1	0.0	0.0
ENSG00000130775.16	THEMIS2	402.99958999999996	26.145173999999997
ENSG00000117748.10	RPA2	1147.0015	75.69505000000001
ENSG00000130768.15	SMPDL3B	1.0	0.0626297
ENSG00000227050.1	AL512288.1	0.0	0.0
ENSG00000158156.7	XKR8	352.10940000000005	14.642710000000001
ENSG00000158161.16	EYA3	473.62109	8.694906
ENSG00000238231.2	AL512288.2	0.0	0.0
ENSG00000240750.3	RN7SL559P	0.0	0.0
ENSG00000228589.3	SPCS2P4	36.5105	6.20061
ENSG00000228943.1	AL137792.2	0.0	0.0
ENSG00000214812.3	AL137792.1	0.0	0.0
ENSG00000253005.1	RNU6-176P	0.0	0.0
ENSG00000169403.12	PTAFR	3.04866	0.0729541
ENSG00000126698.11	DNAJC8	568.477	33.3508
ENSG00000130770.18	ATP5IF1	617.0005	144.38404
ENSG00000270605.1	AL353622.1	0.0	0.0
ENSG00000271398.1	AL353622.2	0.0	0.0
ENSG00000130766.5	SESN2	82.5	2.2896
ENSG00000130772.14	MED18	123.5316	9.58503
ENSG00000204138.13	PHACTR4	338.1835	17.164460000000002
ENSG00000206779.1	RF00019	0.0	0.0
ENSG00000229820.2	CR391992.1	0.0	0.0
ENSG00000221216.1	RNU6ATAC27P	0.0	0.0
ENSG00000180198.16	RCC1	461.9994299999999	22.411776000000003
ENSG00000242125.3	SNHG3	0.0	0.0
ENSG00000274266.1	SNORA73A	0.0	0.0
ENSG00000200087.1	SNORA73B	0.0	0.0
ENSG00000231468.2	PRDX3P2	0.0	0.0
ENSG00000279443.1	AL513497.1	0.0	0.0
ENSG00000180098.9	TRNAU1AP	316.21846	28.12265
ENSG00000197989.14	SNHG12	0.0	0.0
ENSG00000221539.1	SNORD99	0.0	0.0
ENSG00000278274.1	SNORA61	0.0	0.0
ENSG00000273544.1	SNORA44	0.0	0.0
ENSG00000274582.1	SNORA16A	0.0	0.0
ENSG00000280498.1	SNORA16A	0.0	0.0
ENSG00000120656.11	TAF12	419.99978	44.067406000000005
ENSG00000188060.7	RAB42	19.7867	1.556349
ENSG00000229388.1	LINC01715	0.0	0.0
ENSG00000274978.1	RNU11	0.0	0.0
ENSG00000270103.3	AL360012.1	0.0	0.0
ENSG00000162419.12	GMEB1	281.1397	11.95437
ENSG00000252777.1	RF00422	0.0	0.0
ENSG00000198492.16	YTHDF2	1831.00178	79.18060999999999
ENSG00000116329.11	OPRD1	13.0018	0.130667
ENSG00000233427.1	AL009181.1	0.0	0.0
ENSG00000199756.1	RF00019	0.0	0.0
ENSG00000159023.21	EPB41	18.77671	0.3620139
ENSG00000225616.2	AL138785.1	0.0	0.0
ENSG00000206704.1	RF00019	0.0	0.0
ENSG00000277958.1	RF00017	0.0	0.0
ENSG00000253304.2	TMEM200B	2.0	0.0791857
ENSG00000225750.1	AL357500.1	0.0	0.0
ENSG00000116350.17	SRSF4	1045.23641	54.43625600000001
ENSG00000277916.1	RF02271	0.0	0.0
ENSG00000116353.15	MECR	505.70148	43.576462
ENSG00000237934.1	AL590729.1	0.0	0.0
ENSG00000060656.20	PTPRU	424.000169	7.283609
ENSG00000230523.1	LINC01756	0.0	0.0
ENSG00000225011.4	AL671862.1	0.0	0.0
ENSG00000228176.1	AC092265.1	0.0	0.0
ENSG00000284676.1	AL645944.2	0.0	0.0
ENSG00000270927.1	AL645944.1	0.0	0.0
ENSG00000233399.2	LINC01648	0.0	0.0
ENSG00000233372.1	AL137076.1	0.0	0.0
ENSG00000231251.1	AL021921.1	0.0	0.0
ENSG00000236335.1	AL161638.2	0.0	0.0
ENSG00000231949.1	AL161638.1	0.0	0.0
ENSG00000162510.6	MATN1	2.0	0.1395934
ENSG00000186056.10	MATN1-AS1	0.0	0.0
ENSG00000162511.8	LAPTM5	225.99979000000002	10.309507
ENSG00000264773.1	MIR4420	0.0	0.0
ENSG00000229607.1	AL137027.1	0.0	0.0
ENSG00000223382.4	LINC01778	0.0	0.0
ENSG00000222784.1	RN7SKP91	0.0	0.0
ENSG00000235143.1	AL445235.1	0.0	0.0
ENSG00000162512.16	SDC3	234.00016	4.2079252
ENSG00000266210.2	RN7SL371P	0.0	0.0
ENSG00000134644.15	PUM1	1552.4385269307002	37.58721375474
ENSG00000237329.2	AL356320.2	0.0	0.0
ENSG00000232768.1	AL356320.1	0.0	0.0
ENSG00000215900.4	SELENOWP1	0.0	0.0
ENSG00000225142.2	AC114495.1	0.0	0.0
ENSG00000084628.10	NKAIN1	0.0	0.0
ENSG00000060688.13	SNRNP40	623.0000000000001	39.754391
ENSG00000229447.2	AC114495.2	5.0	1.5276
ENSG00000121766.15	ZCCHC17	694.00011	60.311977
ENSG00000229044.1	AL451070.1	0.0	0.0
ENSG00000121769.7	FABP3	3405.0027600000003	535.6671670000001
ENSG00000168528.12	SERINC2	4858.51382	251.15938300000002
ENSG00000215899.3	AC209007.1	0.0	0.0
ENSG00000206981.1	RNU6-40P	0.0	0.0
ENSG00000260386.6	LINC01225	1.0	0.0930005
ENSG00000265961.1	RF00019	0.0	0.0
ENSG00000284543.1	LINC01226	0.0	0.0
ENSG00000229167.1	AC114488.1	0.0	0.0
ENSG00000142910.16	TINAGL1	9.05642	0.417319
ENSG00000121764.11	HCRTR1	0.0	0.0
ENSG00000162517.13	PEF1	1362.9796	89.19359200000001
ENSG00000235790.7	AC114488.2	0.0	0.0
